5.134723782539367676e-01,5.164512395858764648e-01,5.302564501762390137e-01,5.846325159072875977e-01,5.259639620780944824e-01,5.461879372596740723e-01,5.279321074485778809e-01,5.564243793487548828e-01,5.462030768394470215e-01,5.229300856590270996e-01
4.569077789783477783e-01,4.321577250957489014e-01,4.277675449848175049e-01,4.521218538284301758e-01,4.494942128658294678e-01,4.435663819313049316e-01,4.432902038097381592e-01,4.585403203964233398e-01,4.635614156723022461e-01,4.174486696720123291e-01
4.260862767696380615e-01,3.904260993003845215e-01,3.820604085922241211e-01,4.135512411594390869e-01,4.263022840023040771e-01,4.084395170211791992e-01,4.149986207485198975e-01,4.242151379585266113e-01,4.331174492835998535e-01,3.936954736709594727e-01
4.096223115921020508e-01,3.519123792648315430e-01,3.575814068317413330e-01,3.864447474479675293e-01,4.057637453079223633e-01,3.904134929180145264e-01,3.870805799961090088e-01,3.661195039749145508e-01,3.952426314353942871e-01,3.729070127010345459e-01
3.949757516384124756e-01,3.350162804126739502e-01,3.314687907695770264e-01,3.559638857841491699e-01,3.919682204723358154e-01,3.740481734275817871e-01,3.623707890510559082e-01,3.462077081203460693e-01,3.683939874172210693e-01,3.610551655292510986e-01
3.774859905242919922e-01,3.116914629936218262e-01,3.235749602317810059e-01,3.437102437019348145e-01,3.738355934619903564e-01,3.592230677604675293e-01,3.233506977558135986e-01,3.334806263446807861e-01,3.387789130210876465e-01,3.403785824775695801e-01
3.607568740844726562e-01,2.985977232456207275e-01,3.091652095317840576e-01,3.095947206020355225e-01,3.520776033401489258e-01,3.504454493522644043e-01,3.165098130702972412e-01,3.112879395484924316e-01,3.289496898651123047e-01,3.283671438694000244e-01
3.463533818721771240e-01,2.983160316944122314e-01,3.024166822433471680e-01,2.989300191402435303e-01,3.482492566108703613e-01,3.444878458976745605e-01,3.047475516796112061e-01,2.895320653915405273e-01,3.164153695106506348e-01,3.172354102134704590e-01
3.277491927146911621e-01,2.881433963775634766e-01,2.838847935199737549e-01,2.887103557586669922e-01,3.234342932701110840e-01,3.292223811149597168e-01,2.857361435890197754e-01,2.886700332164764404e-01,3.012586534023284912e-01,3.092415034770965576e-01
3.150509297847747803e-01,2.696353793144226074e-01,2.743334472179412842e-01,2.808878123760223389e-01,3.175602257251739502e-01,3.150169253349304199e-01,2.704484760761260986e-01,2.791803181171417236e-01,2.951445281505584717e-01,2.969068288803100586e-01
2.969577014446258545e-01,2.655874490737915039e-01,2.731956839561462402e-01,2.747767567634582520e-01,3.089107573032379150e-01,3.054748773574829102e-01,2.696089744567871094e-01,2.741761803627014160e-01,2.799850404262542725e-01,2.943143546581268311e-01
2.786191105842590332e-01,2.510135769844055176e-01,2.506596148014068604e-01,2.605310678482055664e-01,2.879436910152435303e-01,3.027685284614562988e-01,2.558428943157196045e-01,2.642877101898193359e-01,2.836982309818267822e-01,2.710460424423217773e-01
2.686667442321777344e-01,2.504428029060363770e-01,2.414182126522064209e-01,2.503534555435180664e-01,2.861106991767883301e-01,2.982299923896789551e-01,2.538865506649017334e-01,2.511109113693237305e-01,2.675056755542755127e-01,2.725807428359985352e-01
2.589517235755920410e-01,2.503029108047485352e-01,2.411102503538131714e-01,2.429428845643997192e-01,2.713917791843414307e-01,2.787959575653076172e-01,2.544507682323455811e-01,2.472545802593231201e-01,2.659596204757690430e-01,2.638615369796752930e-01
2.463448047637939453e-01,2.352764308452606201e-01,2.343224734067916870e-01,2.388712912797927856e-01,2.724830210208892822e-01,2.761254608631134033e-01,2.385842502117156982e-01,2.479802668094635010e-01,2.576161623001098633e-01,2.527421414852142334e-01
2.399415671825408936e-01,2.358476072549819946e-01,2.236863821744918823e-01,2.334089726209640503e-01,2.559185624122619629e-01,2.661782801151275635e-01,2.469722926616668701e-01,2.342993766069412231e-01,2.588455080986022949e-01,2.431042492389678955e-01
2.315159291028976440e-01,2.263768017292022705e-01,2.133662551641464233e-01,2.308115214109420776e-01,2.420922368764877319e-01,2.653144896030426025e-01,2.329797595739364624e-01,2.302961200475692749e-01,2.525519430637359619e-01,2.380613237619400024e-01
2.225975692272186279e-01,2.232363820075988770e-01,2.149607241153717041e-01,2.211319804191589355e-01,2.606882750988006592e-01,2.560887932777404785e-01,2.385015785694122314e-01,2.248907685279846191e-01,2.529120743274688721e-01,2.372291386127471924e-01
2.181668430566787720e-01,2.108959853649139404e-01,2.131667435169219971e-01,2.208051830530166626e-01,2.436345368623733521e-01,2.497803717851638794e-01,2.193273156881332397e-01,2.229680567979812622e-01,2.481319606304168701e-01,2.321617007255554199e-01
2.114282548427581787e-01,2.127676904201507568e-01,1.985400021076202393e-01,2.105101197957992554e-01,2.383853346109390259e-01,2.342610210180282593e-01,2.200930714607238770e-01,2.219315022230148315e-01,2.376930713653564453e-01,2.171593904495239258e-01
2.030721455812454224e-01,2.077705860137939453e-01,1.921883225440979004e-01,2.133965194225311279e-01,2.310474961996078491e-01,2.346869707107543945e-01,2.256289422512054443e-01,2.169246971607208252e-01,2.430491745471954346e-01,2.254399657249450684e-01
2.072917222976684570e-01,1.986507624387741089e-01,1.866491585969924927e-01,2.095591872930526733e-01,2.331399768590927124e-01,2.309649437665939331e-01,2.094662040472030640e-01,2.010021358728408813e-01,2.369839698076248169e-01,2.148555219173431396e-01
1.968750804662704468e-01,1.915773004293441772e-01,1.978320926427841187e-01,2.009022086858749390e-01,2.160642445087432861e-01,2.302102744579315186e-01,2.110399454832077026e-01,2.071189135313034058e-01,2.374915629625320435e-01,2.120791077613830566e-01
2.014669924974441528e-01,1.868586093187332153e-01,1.806594282388687134e-01,2.023006081581115723e-01,2.217109203338623047e-01,2.296466976404190063e-01,2.101503312587738037e-01,2.080624252557754517e-01,2.231775224208831787e-01,2.047584950923919678e-01
1.918376088142395020e-01,1.920185089111328125e-01,1.893682181835174561e-01,1.954614818096160889e-01,2.116663306951522827e-01,2.302492111921310425e-01,2.107341885566711426e-01,1.963782310485839844e-01,2.158662229776382446e-01,2.096095383167266846e-01
1.897227615118026733e-01,1.813780218362808228e-01,1.856295168399810791e-01,1.976924836635589600e-01,2.026308327913284302e-01,2.208104282617568970e-01,1.862027347087860107e-01,1.869433522224426270e-01,2.133813351392745972e-01,2.012745141983032227e-01
1.875887513160705566e-01,1.842756569385528564e-01,1.835530400276184082e-01,1.874910444021224976e-01,2.034480571746826172e-01,2.101344317197799683e-01,1.875382661819458008e-01,1.934808492660522461e-01,2.156223654747009277e-01,2.007157206535339355e-01
1.908644139766693115e-01,1.903903186321258545e-01,1.800898313522338867e-01,1.899008750915527344e-01,2.041782289743423462e-01,2.032598853111267090e-01,1.801959425210952759e-01,1.919187009334564209e-01,2.138908654451370239e-01,1.919328570365905762e-01
1.843212246894836426e-01,1.752851754426956177e-01,1.692295074462890625e-01,1.861840486526489258e-01,1.985629200935363770e-01,2.024999707937240601e-01,1.846813410520553589e-01,1.853180527687072754e-01,2.126064449548721313e-01,1.963692307472229004e-01
1.788927167654037476e-01,1.731318533420562744e-01,1.685321629047393799e-01,1.825487464666366577e-01,1.922605037689208984e-01,2.031184881925582886e-01,1.798213869333267212e-01,1.815339922904968262e-01,2.145376354455947876e-01,1.978816986083984375e-01
1.770981997251510620e-01,1.859906017780303955e-01,1.755071878433227539e-01,1.853421628475189209e-01,1.939314603805541992e-01,1.956850290298461914e-01,1.769422292709350586e-01,1.759709119796752930e-01,2.102962583303451538e-01,1.933626979589462280e-01
1.747797727584838867e-01,1.708630472421646118e-01,1.699354648590087891e-01,1.884455680847167969e-01,1.916545480489730835e-01,2.014625966548919678e-01,1.759009957313537598e-01,1.847029030323028564e-01,2.087306082248687744e-01,1.879166513681411743e-01
1.815844774246215820e-01,1.758506298065185547e-01,1.719207167625427246e-01,1.747803092002868652e-01,1.928239166736602783e-01,1.919667422771453857e-01,1.736171245574951172e-01,1.860805749893188477e-01,2.029125243425369263e-01,1.847861856222152710e-01
1.801609843969345093e-01,1.710784882307052612e-01,1.612198054790496826e-01,1.808637678623199463e-01,1.952377855777740479e-01,2.055704891681671143e-01,1.744401603937149048e-01,1.768817901611328125e-01,2.041639536619186401e-01,1.903090626001358032e-01
1.734974384307861328e-01,1.655368357896804810e-01,1.575602740049362183e-01,1.702794879674911499e-01,1.846892833709716797e-01,1.930722147226333618e-01,1.766680628061294556e-01,1.793817132711410522e-01,1.977892220020294189e-01,1.735339313745498657e-01
1.718681603670120239e-01,1.599801331758499146e-01,1.523621231317520142e-01,1.803038269281387329e-01,1.854209601879119873e-01,1.924499720335006714e-01,1.674872040748596191e-01,1.734147369861602783e-01,2.001151144504547119e-01,1.833031028509140015e-01
1.669371575117111206e-01,1.646103113889694214e-01,1.642645001411437988e-01,1.707773506641387939e-01,1.778839677572250366e-01,1.822847127914428711e-01,1.637679487466812134e-01,1.714713573455810547e-01,1.977118253707885742e-01,1.705371588468551636e-01
1.719220131635665894e-01,1.640439182519912720e-01,1.636150628328323364e-01,1.750115901231765747e-01,1.845441758632659912e-01,1.997561603784561157e-01,1.725115776062011719e-01,1.640094667673110962e-01,2.001533359289169312e-01,1.798457801342010498e-01
1.728579252958297729e-01,1.742460578680038452e-01,1.530446857213973999e-01,1.742753684520721436e-01,1.712919622659683228e-01,1.822109967470169067e-01,1.687519550323486328e-01,1.658966541290283203e-01,1.938793957233428955e-01,1.775544732809066772e-01
1.646819412708282471e-01,1.591861844062805176e-01,1.563658267259597778e-01,1.749716550111770630e-01,1.723240613937377930e-01,1.834747344255447388e-01,1.585183292627334595e-01,1.699547022581100464e-01,1.940976977348327637e-01,1.806497275829315186e-01
1.631091088056564331e-01,1.681708842515945435e-01,1.561368107795715332e-01,1.747049689292907715e-01,1.706697344779968262e-01,1.770698726177215576e-01,1.696356087923049927e-01,1.701744794845581055e-01,1.908968538045883179e-01,1.740890592336654663e-01
1.691129505634307861e-01,1.615251898765563965e-01,1.551518738269805908e-01,1.742472350597381592e-01,1.748894900083541870e-01,1.845997869968414307e-01,1.737647503614425659e-01,1.630734801292419434e-01,1.885882914066314697e-01,1.734872758388519287e-01
1.710643023252487183e-01,1.669031232595443726e-01,1.524025201797485352e-01,1.706127226352691650e-01,1.821308434009552002e-01,1.811216622591018677e-01,1.599235832691192627e-01,1.589890122413635254e-01,1.914642900228500366e-01,1.676230281591415405e-01
1.643512845039367676e-01,1.615490168333053589e-01,1.515246927738189697e-01,1.634679883718490601e-01,1.793023645877838135e-01,1.764222979545593262e-01,1.665575504302978516e-01,1.628670990467071533e-01,1.809484064579010010e-01,1.782102435827255249e-01
1.625254601240158081e-01,1.539651751518249512e-01,1.503015160560607910e-01,1.666869372129440308e-01,1.754585057497024536e-01,1.831157505512237549e-01,1.654201149940490723e-01,1.580289155244827271e-01,1.878645122051239014e-01,1.802829355001449585e-01
1.625893414020538330e-01,1.536746621131896973e-01,1.516581028699874878e-01,1.622369289398193359e-01,1.651016473770141602e-01,1.732203215360641479e-01,1.484618932008743286e-01,1.628901511430740356e-01,1.873648166656494141e-01,1.733556836843490601e-01
1.618025898933410645e-01,1.485262364149093628e-01,1.554244756698608398e-01,1.625886708498001099e-01,1.700303256511688232e-01,1.704359948635101318e-01,1.584380269050598145e-01,1.634611189365386963e-01,1.828097403049468994e-01,1.669524312019348145e-01
1.721294969320297241e-01,1.542899012565612793e-01,1.453464478254318237e-01,1.661885827779769897e-01,1.603993475437164307e-01,1.813522279262542725e-01,1.531470865011215210e-01,1.503522396087646484e-01,1.816283613443374634e-01,1.676945686340332031e-01
