6.380360126495361328e-01,6.489415168762207031e-01,6.364080309867858887e-01,6.242218017578125000e-01,6.428263783454895020e-01,6.557050347328186035e-01,6.298763751983642578e-01,6.486514806747436523e-01,6.317138075828552246e-01,6.379366517066955566e-01
5.874051451683044434e-01,5.817587971687316895e-01,5.788974761962890625e-01,5.647891759872436523e-01,5.892586112022399902e-01,6.030616164207458496e-01,5.729609727859497070e-01,5.822545289993286133e-01,5.683151483535766602e-01,5.863539576530456543e-01
5.528857111930847168e-01,5.427665710449218750e-01,5.446307063102722168e-01,5.392717123031616211e-01,5.518025159835815430e-01,5.553341507911682129e-01,5.410800576210021973e-01,5.422663688659667969e-01,5.368587374687194824e-01,5.508487820625305176e-01
5.327427387237548828e-01,5.254291892051696777e-01,5.279152393341064453e-01,5.251944661140441895e-01,5.327814221382141113e-01,5.327616930007934570e-01,5.253673195838928223e-01,5.236898064613342285e-01,5.177029967308044434e-01,5.324552059173583984e-01
5.181899070739746094e-01,5.135253667831420898e-01,5.123672485351562500e-01,5.078203082084655762e-01,5.166787505149841309e-01,5.141840577125549316e-01,5.092343091964721680e-01,5.081186294555664062e-01,5.032824873924255371e-01,5.213711857795715332e-01
5.063226222991943359e-01,5.018562674522399902e-01,4.978359341621398926e-01,4.899552464485168457e-01,5.038692951202392578e-01,5.007601976394653320e-01,4.958000183105468750e-01,4.940876662731170654e-01,4.897770285606384277e-01,5.077467560768127441e-01
4.918722808361053467e-01,4.883294105529785156e-01,4.882413744926452637e-01,4.714159667491912842e-01,4.905903339385986328e-01,4.820897579193115234e-01,4.814118444919586182e-01,4.820697009563446045e-01,4.832148551940917969e-01,4.989595711231231689e-01
4.760281741619110107e-01,4.778373241424560547e-01,4.720832109451293945e-01,4.537715911865234375e-01,4.741735160350799561e-01,4.710109233856201172e-01,4.656515419483184814e-01,4.631234407424926758e-01,4.709859490394592285e-01,4.855852127075195312e-01
4.617679715156555176e-01,4.665230810642242432e-01,4.595413804054260254e-01,4.430696070194244385e-01,4.616368412971496582e-01,4.585801661014556885e-01,4.509417116641998291e-01,4.543546140193939209e-01,4.600967466831207275e-01,4.764861464500427246e-01
4.453105628490447998e-01,4.568979442119598389e-01,4.481362402439117432e-01,4.275203645229339600e-01,4.501917362213134766e-01,4.423032402992248535e-01,4.426153004169464111e-01,4.404501020908355713e-01,4.494057893753051758e-01,4.611162543296813965e-01
