6.929455995559692383e-01,6.951640248298645020e-01,6.949547529220581055e-01,6.918948292732238770e-01,6.940292119979858398e-01,6.938359737396240234e-01,6.930641531944274902e-01,6.933846473693847656e-01,6.940173506736755371e-01,6.922136545181274414e-01
6.912338733673095703e-01,6.888086199760437012e-01,6.873027086257934570e-01,6.838812828063964844e-01,6.847690343856811523e-01,6.883800625801086426e-01,6.888145804405212402e-01,6.846265196800231934e-01,6.905687451362609863e-01,6.845738291740417480e-01
6.857545375823974609e-01,6.802618503570556641e-01,6.782572865486145020e-01,6.738355755805969238e-01,6.729629039764404297e-01,6.808352470397949219e-01,6.773027181625366211e-01,6.743432879447937012e-01,6.848057508468627930e-01,6.760857701301574707e-01
6.750891804695129395e-01,6.666645407676696777e-01,6.652917265892028809e-01,6.641755104064941406e-01,6.593897342681884766e-01,6.664909720420837402e-01,6.657303571701049805e-01,6.605026125907897949e-01,6.728394627571105957e-01,6.640374660491943359e-01
6.625234484672546387e-01,6.488474011421203613e-01,6.496034860610961914e-01,6.542876362800598145e-01,6.481939554214477539e-01,6.525112986564636230e-01,6.515245437622070312e-01,6.465966701507568359e-01,6.594473719596862793e-01,6.485424041748046875e-01
6.470400691032409668e-01,6.330192089080810547e-01,6.337516903877258301e-01,6.424936652183532715e-01,6.390021443367004395e-01,6.358038783073425293e-01,6.371089816093444824e-01,6.313123106956481934e-01,6.471032500267028809e-01,6.296116709709167480e-01
6.299696564674377441e-01,6.156465411186218262e-01,6.222799420356750488e-01,6.302955746650695801e-01,6.232146024703979492e-01,6.234161853790283203e-01,6.212418079376220703e-01,6.208262443542480469e-01,6.327796578407287598e-01,6.104283332824707031e-01
6.156612634658813477e-01,5.984273552894592285e-01,6.085650920867919922e-01,6.137693524360656738e-01,6.137327551841735840e-01,6.022208929061889648e-01,6.056138277053833008e-01,6.060350537300109863e-01,6.180722713470458984e-01,5.957171916961669922e-01
6.022217273712158203e-01,5.861214399337768555e-01,5.958695411682128906e-01,5.967707037925720215e-01,5.959241390228271484e-01,5.886037349700927734e-01,5.897360444068908691e-01,5.918402075767517090e-01,6.047174334526062012e-01,5.794116258621215820e-01
5.857239365577697754e-01,5.688591599464416504e-01,5.832629799842834473e-01,5.813823342323303223e-01,5.820385813713073730e-01,5.756832361221313477e-01,5.757181644439697266e-01,5.788965225219726562e-01,5.926333069801330566e-01,5.616919398307800293e-01
5.706396102905273438e-01,5.535451173782348633e-01,5.716592669486999512e-01,5.705803036689758301e-01,5.663894414901733398e-01,5.642191767692565918e-01,5.628259181976318359e-01,5.645473599433898926e-01,5.820869207382202148e-01,5.506365895271301270e-01
5.559795498847961426e-01,5.461128354072570801e-01,5.612051486968994141e-01,5.583086013793945312e-01,5.546899437904357910e-01,5.516825914382934570e-01,5.495276451110839844e-01,5.562959313392639160e-01,5.697863101959228516e-01,5.349809527397155762e-01
5.453367233276367188e-01,5.350278019905090332e-01,5.512336492538452148e-01,5.449428558349609375e-01,5.484268665313720703e-01,5.402076244354248047e-01,5.402272939682006836e-01,5.449387431144714355e-01,5.583554506301879883e-01,5.288486480712890625e-01
5.361096858978271484e-01,5.210984945297241211e-01,5.442500710487365723e-01,5.332382321357727051e-01,5.396916866302490234e-01,5.285256505012512207e-01,5.317007303237915039e-01,5.333928465843200684e-01,5.491772890090942383e-01,5.115076899528503418e-01
5.270535945892333984e-01,5.163832306861877441e-01,5.334977507591247559e-01,5.231887102127075195e-01,5.251220464706420898e-01,5.178577899932861328e-01,5.221120715141296387e-01,5.275219082832336426e-01,5.355144739151000977e-01,5.014978647232055664e-01
5.143561959266662598e-01,5.056254863739013672e-01,5.269066691398620605e-01,5.164373517036437988e-01,5.196868181228637695e-01,5.087468028068542480e-01,5.174445509910583496e-01,5.198394060134887695e-01,5.238664150238037109e-01,4.999567270278930664e-01
5.053656101226806641e-01,4.982776641845703125e-01,5.156015753746032715e-01,5.057253241539001465e-01,5.134117007255554199e-01,5.040054917335510254e-01,5.032223463058471680e-01,5.118690133094787598e-01,5.188783407211303711e-01,4.875077307224273682e-01
4.958357810974121094e-01,4.938303232192993164e-01,5.094500780105590820e-01,4.983847737312316895e-01,5.062066316604614258e-01,4.947051703929901123e-01,4.998797178268432617e-01,5.077059864997863770e-01,5.069265365600585938e-01,4.800612330436706543e-01
4.918051362037658691e-01,4.846538603305816650e-01,4.982557296752929688e-01,4.916361868381500244e-01,4.977088868618011475e-01,4.827533066272735596e-01,4.901449680328369141e-01,4.989774525165557861e-01,5.031062960624694824e-01,4.702882766723632812e-01
4.832497835159301758e-01,4.786041676998138428e-01,4.947257339954376221e-01,4.867850244045257568e-01,4.919286370277404785e-01,4.783117473125457764e-01,4.855858981609344482e-01,4.921503663063049316e-01,4.902096688747406006e-01,4.664599597454071045e-01
4.776368737220764160e-01,4.741713702678680420e-01,4.864387512207031250e-01,4.827291071414947510e-01,4.887883961200714111e-01,4.740873575210571289e-01,4.777369201183319092e-01,4.888327121734619141e-01,4.875127673149108887e-01,4.529162645339965820e-01
