6.350877285003662109e-01,6.468671560287475586e-01,6.303257942199707031e-01,6.466165184974670410e-01,6.428571343421936035e-01,6.305764317512512207e-01,6.228070259094238281e-01,6.293233036994934082e-01,6.433584094047546387e-01,6.428571343421936035e-01
6.538847088813781738e-01,6.674185395240783691e-01,6.466165184974670410e-01,6.563909649848937988e-01,6.561403274536132812e-01,6.526315808296203613e-01,6.390977501869201660e-01,6.438596248626708984e-01,6.556391119956970215e-01,6.478696465492248535e-01
7.072681784629821777e-01,7.255638837814331055e-01,6.937343478202819824e-01,7.005012631416320801e-01,7.092731595039367676e-01,6.746867299079895020e-01,6.669172644615173340e-01,6.947368383407592773e-01,6.957393288612365723e-01,6.962406039237976074e-01
7.581453919410705566e-01,7.553884983062744141e-01,7.300751805305480957e-01,7.463659048080444336e-01,7.423558831214904785e-01,7.157894968986511230e-01,7.040100097656250000e-01,7.353383302688598633e-01,7.350876927375793457e-01,7.423558831214904785e-01
7.949874401092529297e-01,7.949874401092529297e-01,7.634085416793823242e-01,7.932330965995788574e-01,7.807017564773559570e-01,7.345864772796630859e-01,7.390977740287780762e-01,7.651628851890563965e-01,7.794486284255981445e-01,7.741854786872863770e-01
8.265663981437683105e-01,8.300752043724060059e-01,8.032581210136413574e-01,8.303258419036865234e-01,8.240601420402526855e-01,7.649123072624206543e-01,7.689223289489746094e-01,7.909774184226989746e-01,8.075187802314758301e-01,8.072681427001953125e-01
8.536340594291687012e-01,8.556391000747680664e-01,8.255639076232910156e-01,8.634085059165954590e-01,8.526315689086914062e-01,7.904762029647827148e-01,8.007518649101257324e-01,8.122807145118713379e-01,8.463659286499023438e-01,8.270676732063293457e-01
8.744360804557800293e-01,8.832080364227294922e-01,8.508771657943725586e-01,8.919799327850341797e-01,8.789473772048950195e-01,8.072681427001953125e-01,8.343358635902404785e-01,8.285714387893676758e-01,8.606516122817993164e-01,8.546366095542907715e-01
9.027568697929382324e-01,8.997493982315063477e-01,8.756892085075378418e-01,9.077694416046142578e-01,8.887218236923217773e-01,8.225563764572143555e-01,8.583959937095642090e-01,8.493734598159790039e-01,8.942356109619140625e-01,8.671678900718688965e-01
9.027568697929382324e-01,9.170426130294799805e-01,8.944861888885498047e-01,9.260651469230651855e-01,9.085212945938110352e-01,8.416039943695068359e-01,8.784461021423339844e-01,8.654135465621948242e-01,9.077694416046142578e-01,8.862155675888061523e-01
9.190475940704345703e-01,9.280701875686645508e-01,9.052631855010986328e-01,9.378446340560913086e-01,9.152882099151611328e-01,8.614035248756408691e-01,8.892230391502380371e-01,8.781954646110534668e-01,9.095237851142883301e-01,9.005012512207031250e-01
9.263157844543457031e-01,9.375939965248107910e-01,9.120301008224487305e-01,9.408521056175231934e-01,9.325814247131347656e-01,8.593984842300415039e-01,9.042606353759765625e-01,8.909774422645568848e-01,9.248120188713073730e-01,9.012531042098999023e-01
9.355889558792114258e-01,9.436089992523193359e-01,9.295739531517028809e-01,9.496240615844726562e-01,9.441102743148803711e-01,8.674185276031494141e-01,9.175438880920410156e-01,9.042606353759765625e-01,9.416040182113647461e-01,9.180451035499572754e-01
9.303258061408996582e-01,9.531328082084655762e-01,9.333333373069763184e-01,9.506265521049499512e-01,9.436089992523193359e-01,8.812029957771301270e-01,9.127819538116455078e-01,9.140350818634033203e-01,9.378446340560913086e-01,9.248120188713073730e-01
9.413533806800842285e-01,9.604009985923767090e-01,9.453634023666381836e-01,9.641603827476501465e-01,9.541353583335876465e-01,8.929824829101562500e-01,9.135338068008422852e-01,9.200501441955566406e-01,9.426065087318420410e-01,9.358395934104919434e-01
9.443609118461608887e-01,9.558897018432617188e-01,9.458646774291992188e-01,9.646616578102111816e-01,9.553884863853454590e-01,8.939849734306335449e-01,9.275689125061035156e-01,9.283208250999450684e-01,9.488722085952758789e-01,9.378446340560913086e-01
9.538847208023071289e-01,9.651629328727722168e-01,9.531328082084655762e-01,9.671679139137268066e-01,9.508771896362304688e-01,9.042606353759765625e-01,9.368420839309692383e-01,9.365915060043334961e-01,9.471178054809570312e-01,9.340851902961730957e-01
9.578947424888610840e-01,9.666666388511657715e-01,9.666666388511657715e-01,9.691729545593261719e-01,9.676691889762878418e-01,9.092732071876525879e-01,9.340851902961730957e-01,9.426065087318420410e-01,9.491227865219116211e-01,9.413533806800842285e-01
9.478696584701538086e-01,9.689223170280456543e-01,9.661654233932495117e-01,9.681704044342041016e-01,9.676691889762878418e-01,9.220551252365112305e-01,9.418546557426452637e-01,9.315789341926574707e-01,9.573934674263000488e-01,9.503759145736694336e-01
9.526315927505493164e-01,9.664160609245300293e-01,9.573934674263000488e-01,9.716792106628417969e-01,9.661654233932495117e-01,9.132832288742065430e-01,9.478696584701538086e-01,9.506265521049499512e-01,9.629072546958923340e-01,9.491227865219116211e-01
9.593985080718994141e-01,9.751879572868347168e-01,9.624060392379760742e-01,9.829574227333068848e-01,9.661654233932495117e-01,9.243108034133911133e-01,9.481202960014343262e-01,9.604009985923767090e-01,9.636591672897338867e-01,9.543859362602233887e-01
9.641603827476501465e-01,9.844611287117004395e-01,9.689223170280456543e-01,9.761904478073120117e-01,9.729323387145996094e-01,9.288220405578613281e-01,9.413533806800842285e-01,9.571428298950195312e-01,9.578947424888610840e-01,9.611529111862182617e-01
9.649122953414916992e-01,9.779448509216308594e-01,9.729323387145996094e-01,9.593985080718994141e-01,9.731829762458801270e-01,9.345864653587341309e-01,9.438596367835998535e-01,9.493734240531921387e-01,9.614034891128540039e-01,9.644110202789306641e-01
9.611529111862182617e-01,9.709272980690002441e-01,9.746867418289184570e-01,9.731829762458801270e-01,9.694235324859619141e-01,9.290726780891418457e-01,9.629072546958923340e-01,9.558897018432617188e-01,9.684210419654846191e-01,9.571428298950195312e-01
9.596491456031799316e-01,9.764410853385925293e-01,9.654135107994079590e-01,9.834586381912231445e-01,9.771929979324340820e-01,9.390977621078491211e-01,9.611529111862182617e-01,9.651629328727722168e-01,9.741854667663574219e-01,9.624060392379760742e-01
9.644110202789306641e-01,9.837092757225036621e-01,9.666666388511657715e-01,9.884711503982543945e-01,9.842105507850646973e-01,9.433584213256835938e-01,9.621554017066955566e-01,9.679198265075683594e-01,9.781954884529113770e-01,9.606516361236572266e-01
9.706767201423645020e-01,9.862155318260192871e-01,9.739348292350769043e-01,9.877192974090576172e-01,9.794486165046691895e-01,9.431077837944030762e-01,9.636591672897338867e-01,9.774436354637145996e-01,9.606516361236572266e-01,9.558897018432617188e-01
9.744361042976379395e-01,9.827067852020263672e-01,9.766917228698730469e-01,9.799498915672302246e-01,9.674185514450073242e-01,9.428571462631225586e-01,9.631578922271728516e-01,9.714285731315612793e-01,9.731829762458801270e-01,9.631578922271728516e-01
9.744361042976379395e-01,9.847117662429809570e-01,9.674185514450073242e-01,9.741854667663574219e-01,9.701754450798034668e-01,9.375939965248107910e-01,9.598997235298156738e-01,9.644110202789306641e-01,9.769423604011535645e-01,9.699248075485229492e-01
9.629072546958923340e-01,9.726817011833190918e-01,9.799498915672302246e-01,9.789473414421081543e-01,9.794486165046691895e-01,9.426065087318420410e-01,9.639097452163696289e-01,9.646616578102111816e-01,9.769423604011535645e-01,9.711779356002807617e-01
9.629072546958923340e-01,9.796992540359497070e-01,9.804511070251464844e-01,9.784461259841918945e-01,9.832080006599426270e-01,9.493734240531921387e-01,9.709272980690002441e-01,9.691729545593261719e-01,9.694235324859619141e-01,9.669172763824462891e-01
9.696741700172424316e-01,9.837092757225036621e-01,9.774436354637145996e-01,9.884711503982543945e-01,9.872180223464965820e-01,9.533834457397460938e-01,9.716792106628417969e-01,9.779448509216308594e-01,9.671679139137268066e-01,9.631578922271728516e-01
9.734335541725158691e-01,9.914786815643310547e-01,9.774436354637145996e-01,9.892230629920959473e-01,9.857142567634582520e-01,9.488722085952758789e-01,9.644110202789306641e-01,9.837092757225036621e-01,9.759398698806762695e-01,9.744361042976379395e-01
9.759398698806762695e-01,9.864661693572998047e-01,9.736841917037963867e-01,9.864661693572998047e-01,9.887217879295349121e-01,9.538847208023071289e-01,9.694235324859619141e-01,9.802005290985107422e-01,9.834586381912231445e-01,9.769423604011535645e-01
9.724310636520385742e-01,9.849624037742614746e-01,9.714285731315612793e-01,9.857142567634582520e-01,9.807017445564270020e-01,9.558897018432617188e-01,9.634085297584533691e-01,9.779448509216308594e-01,9.837092757225036621e-01,9.751879572868347168e-01
9.736841917037963867e-01,9.867168068885803223e-01,9.834586381912231445e-01,9.822055101394653320e-01,9.716792106628417969e-01,9.531328082084655762e-01,9.744361042976379395e-01,9.709272980690002441e-01,9.751879572868347168e-01,9.746867418289184570e-01
9.686716794967651367e-01,9.839599132537841797e-01,9.872180223464965820e-01,9.744361042976379395e-01,9.771929979324340820e-01,9.473684430122375488e-01,9.776942133903503418e-01,9.759398698806762695e-01,9.794486165046691895e-01,9.746867418289184570e-01
9.746867418289184570e-01,9.899749159812927246e-01,9.914786815643310547e-01,9.791979789733886719e-01,9.827067852020263672e-01,9.508771896362304688e-01,9.764410853385925293e-01,9.729323387145996094e-01,9.812030196189880371e-01,9.711779356002807617e-01
9.812030196189880371e-01,9.894737005233764648e-01,9.902255535125732422e-01,9.869674444198608398e-01,9.887217879295349121e-01,9.606516361236572266e-01,9.721804261207580566e-01,9.791979789733886719e-01,9.804511070251464844e-01,9.676691889762878418e-01
9.827067852020263672e-01,9.844611287117004395e-01,9.817042350769042969e-01,9.914786815643310547e-01,9.902255535125732422e-01,9.659147858619689941e-01,9.651629328727722168e-01,9.907268285751342773e-01,9.874686598777770996e-01,9.734335541725158691e-01
9.791979789733886719e-01,9.902255535125732422e-01,9.651629328727722168e-01,9.914786815643310547e-01,9.912280440330505371e-01,9.621554017066955566e-01,9.716792106628417969e-01,9.837092757225036621e-01,9.791979789733886719e-01,9.769423604011535645e-01
9.719298481941223145e-01,9.862155318260192871e-01,9.749373197555541992e-01,9.887217879295349121e-01,9.756892323493957520e-01,9.696741700172424316e-01,9.686716794967651367e-01,9.716792106628417969e-01,9.884711503982543945e-01,9.761904478073120117e-01
9.706767201423645020e-01,9.889724254608154297e-01,9.822055101394653320e-01,9.751879572868347168e-01,9.731829762458801270e-01,9.666666388511657715e-01,9.699248075485229492e-01,9.726817011833190918e-01,9.822055101394653320e-01,9.714285731315612793e-01
9.714285731315612793e-01,9.887217879295349121e-01,9.857142567634582520e-01,9.804511070251464844e-01,9.819548726081848145e-01,9.591478705406188965e-01,9.827067852020263672e-01,9.877192974090576172e-01,9.754385948181152344e-01,9.789473414421081543e-01
9.809523820877075195e-01,9.854636788368225098e-01,9.854636788368225098e-01,9.827067852020263672e-01,9.819548726081848145e-01,9.501253366470336914e-01,9.869674444198608398e-01,9.932330846786499023e-01,9.817042350769042969e-01,9.809523820877075195e-01
9.807017445564270020e-01,9.824561476707458496e-01,9.844611287117004395e-01,9.892230629920959473e-01,9.902255535125732422e-01,9.609022736549377441e-01,9.842105507850646973e-01,9.927318096160888672e-01,9.872180223464965820e-01,9.726817011833190918e-01
9.827067852020263672e-01,9.847117662429809570e-01,9.879699349403381348e-01,9.884711503982543945e-01,9.942355751991271973e-01,9.604009985923767090e-01,9.761904478073120117e-01,9.874686598777770996e-01,9.884711503982543945e-01,9.731829762458801270e-01
9.802005290985107422e-01,9.917293190956115723e-01,9.796992540359497070e-01,9.917293190956115723e-01,9.959899783134460449e-01,9.659147858619689941e-01,9.711779356002807617e-01,9.796992540359497070e-01,9.859648942947387695e-01,9.786967635154724121e-01
9.779448509216308594e-01,9.902255535125732422e-01,9.824561476707458496e-01,9.937343597412109375e-01,9.944862127304077148e-01,9.736841917037963867e-01,9.654135107994079590e-01,9.706767201423645020e-01,9.814536571502685547e-01,9.822055101394653320e-01
9.819548726081848145e-01,9.957393407821655273e-01,9.907268285751342773e-01,9.874686598777770996e-01,9.721804261207580566e-01,9.766917228698730469e-01,9.741854667663574219e-01,9.799498915672302246e-01,9.889724254608154297e-01,9.842105507850646973e-01
9.832080006599426270e-01,9.964912533760070801e-01,9.929824471473693848e-01,9.761904478073120117e-01,9.684210419654846191e-01,9.759398698806762695e-01,9.802005290985107422e-01,9.867168068885803223e-01,9.887217879295349121e-01,9.844611287117004395e-01
9.834586381912231445e-01,9.932330846786499023e-01,9.919799566268920898e-01,9.789473414421081543e-01,9.822055101394653320e-01,9.734335541725158691e-01,9.869674444198608398e-01,9.914786815643310547e-01,9.867168068885803223e-01,9.751879572868347168e-01
9.794486165046691895e-01,9.877192974090576172e-01,9.894737005233764648e-01,9.839599132537841797e-01,9.912280440330505371e-01,9.556391239166259766e-01,9.899749159812927246e-01,9.849624037742614746e-01,9.907268285751342773e-01,9.804511070251464844e-01
9.746867418289184570e-01,9.857142567634582520e-01,9.804511070251464844e-01,9.899749159812927246e-01,9.937343597412109375e-01,9.591478705406188965e-01,9.869674444198608398e-01,9.864661693572998047e-01,9.877192974090576172e-01,9.834586381912231445e-01
9.774436354637145996e-01,9.874686598777770996e-01,9.832080006599426270e-01,9.927318096160888672e-01,9.922305941581726074e-01,9.641603827476501465e-01,9.784461259841918945e-01,9.872180223464965820e-01,9.832080006599426270e-01,9.852130413055419922e-01
9.802005290985107422e-01,9.932330846786499023e-01,9.879699349403381348e-01,9.929824471473693848e-01,9.854636788368225098e-01,9.726817011833190918e-01,9.654135107994079590e-01,9.839599132537841797e-01,9.827067852020263672e-01,9.837092757225036621e-01
9.852130413055419922e-01,9.964912533760070801e-01,9.877192974090576172e-01,9.907268285751342773e-01,9.799498915672302246e-01,9.734335541725158691e-01,9.661654233932495117e-01,9.882205724716186523e-01,9.897243380546569824e-01,9.766917228698730469e-01
9.844611287117004395e-01,9.972431063652038574e-01,9.859648942947387695e-01,9.884711503982543945e-01,9.857142567634582520e-01,9.691729545593261719e-01,9.774436354637145996e-01,9.824561476707458496e-01,9.909774661064147949e-01,9.791979789733886719e-01
9.867168068885803223e-01,9.982455968856811523e-01,9.804511070251464844e-01,9.809523820877075195e-01,9.927318096160888672e-01,9.766917228698730469e-01,9.827067852020263672e-01,9.857142567634582520e-01,9.904761910438537598e-01,9.849624037742614746e-01
9.852130413055419922e-01,9.952380657196044922e-01,9.852130413055419922e-01,9.829574227333068848e-01,9.929824471473693848e-01,9.769423604011535645e-01,9.877192974090576172e-01,9.919799566268920898e-01,9.937343597412109375e-01,9.892230629920959473e-01
9.827067852020263672e-01,9.819548726081848145e-01,9.919799566268920898e-01,9.859648942947387695e-01,9.894737005233764648e-01,9.729323387145996094e-01,9.924812316894531250e-01,9.909774661064147949e-01,9.962406158447265625e-01,9.857142567634582520e-01
9.859648942947387695e-01,9.854636788368225098e-01,9.959899783134460449e-01,9.897243380546569824e-01,9.897243380546569824e-01,9.729323387145996094e-01,9.907268285751342773e-01,9.914786815643310547e-01,9.972431063652038574e-01,9.864661693572998047e-01
9.879699349403381348e-01,9.899749159812927246e-01,9.929824471473693848e-01,9.914786815643310547e-01,9.909774661064147949e-01,9.741854667663574219e-01,9.909774661064147949e-01,9.929824471473693848e-01,9.982455968856811523e-01,9.864661693572998047e-01
9.814536571502685547e-01,9.892230629920959473e-01,9.824561476707458496e-01,9.899749159812927246e-01,9.924812316894531250e-01,9.681704044342041016e-01,9.859648942947387695e-01,9.759398698806762695e-01,9.982455968856811523e-01,9.859648942947387695e-01
9.686716794967651367e-01,9.959899783134460449e-01,9.761904478073120117e-01,9.882205724716186523e-01,9.902255535125732422e-01,9.669172763824462891e-01,9.591478705406188965e-01,9.829574227333068848e-01,9.984962344169616699e-01,9.857142567634582520e-01
9.847117662429809570e-01,9.947368502616882324e-01,9.869674444198608398e-01,9.857142567634582520e-01,9.904761910438537598e-01,9.719298481941223145e-01,9.671679139137268066e-01,9.889724254608154297e-01,9.987468719482421875e-01,9.819548726081848145e-01
9.927318096160888672e-01,9.954887032508850098e-01,9.897243380546569824e-01,9.884711503982543945e-01,9.872180223464965820e-01,9.802005290985107422e-01,9.844611287117004395e-01,9.937343597412109375e-01,9.987468719482421875e-01,9.849624037742614746e-01
9.954887032508850098e-01,9.964912533760070801e-01,9.907268285751342773e-01,9.897243380546569824e-01,9.829574227333068848e-01,9.834586381912231445e-01,9.877192974090576172e-01,9.972431063652038574e-01,9.987468719482421875e-01,9.879699349403381348e-01
9.959899783134460449e-01,9.959899783134460449e-01,9.892230629920959473e-01,9.937343597412109375e-01,9.954887032508850098e-01,9.761904478073120117e-01,9.909774661064147949e-01,9.972431063652038574e-01,9.987468719482421875e-01,9.879699349403381348e-01
9.959899783134460449e-01,9.912280440330505371e-01,9.904761910438537598e-01,9.934837222099304199e-01,9.962406158447265625e-01,9.814536571502685547e-01,9.919799566268920898e-01,9.974937438964843750e-01,9.987468719482421875e-01,9.892230629920959473e-01
9.834586381912231445e-01,9.877192974090576172e-01,9.884711503982543945e-01,9.937343597412109375e-01,9.947368502616882324e-01,9.852130413055419922e-01,9.862155318260192871e-01,9.952380657196044922e-01,9.987468719482421875e-01,9.842105507850646973e-01
9.659147858619689941e-01,9.904761910438537598e-01,9.854636788368225098e-01,9.947368502616882324e-01,9.889724254608154297e-01,9.822055101394653320e-01,9.761904478073120117e-01,9.769423604011535645e-01,9.987468719482421875e-01,9.867168068885803223e-01
9.814536571502685547e-01,9.892230629920959473e-01,9.852130413055419922e-01,9.947368502616882324e-01,9.872180223464965820e-01,9.689223170280456543e-01,9.754385948181152344e-01,9.711779356002807617e-01,9.987468719482421875e-01,9.959899783134460449e-01
9.877192974090576172e-01,9.904761910438537598e-01,9.927318096160888672e-01,9.947368502616882324e-01,9.889724254608154297e-01,9.588972330093383789e-01,9.852130413055419922e-01,9.884711503982543945e-01,9.987468719482421875e-01,9.964912533760070801e-01
9.907268285751342773e-01,9.954887032508850098e-01,9.962406158447265625e-01,9.947368502616882324e-01,9.837092757225036621e-01,9.776942133903503418e-01,9.824561476707458496e-01,9.949874877929687500e-01,9.967418313026428223e-01,9.972431063652038574e-01
