5.501253008842468262e-01,5.644110441207885742e-01,5.629072785377502441e-01,5.553884506225585938e-01,5.619047880172729492e-01,5.611528754234313965e-01,5.711779594421386719e-01,5.536341071128845215e-01,5.656641721725463867e-01,5.847117900848388672e-01
6.323308348655700684e-01,6.263157725334167480e-01,6.365914940834045410e-01,6.197994947433471680e-01,6.338346004486083984e-01,6.416040062904357910e-01,6.390977501869201660e-01,6.145363450050354004e-01,6.411027312278747559e-01,6.764410734176635742e-01
6.776942610740661621e-01,6.791979670524597168e-01,6.894736886024475098e-01,6.781954765319824219e-01,6.699247956275939941e-01,6.809523701667785645e-01,6.854636669158935547e-01,6.649122834205627441e-01,6.784461140632629395e-01,6.927318572998046875e-01
7.027568817138671875e-01,7.090225815773010254e-01,7.160400748252868652e-01,7.172932624816894531e-01,6.917293071746826172e-01,7.002506256103515625e-01,6.984962224960327148e-01,6.989974975585937500e-01,7.162907123565673828e-01,7.082706689834594727e-01
7.047619223594665527e-01,7.243107557296752930e-01,7.253133058547973633e-01,7.278195619583129883e-01,7.215538620948791504e-01,7.017543911933898926e-01,7.072681784629821777e-01,7.185463905334472656e-01,7.348371148109436035e-01,7.360902428627014160e-01
7.233082652091979980e-01,7.393483519554138184e-01,7.461152672767639160e-01,7.365914583206176758e-01,7.305764555931091309e-01,7.150375843048095703e-01,7.122806906700134277e-01,7.426065206527709961e-01,7.649123072624206543e-01,7.571428418159484863e-01
7.140350937843322754e-01,7.551378607749938965e-01,7.508772015571594238e-01,7.538847327232360840e-01,7.533834576606750488e-01,7.328320741653442383e-01,7.238095402717590332e-01,7.609022259712219238e-01,7.671679258346557617e-01,7.641603946685791016e-01
7.223057746887207031e-01,7.551378607749938965e-01,7.593985199928283691e-01,7.661654353141784668e-01,7.679197788238525391e-01,7.401002645492553711e-01,7.335839867591857910e-01,7.679197788238525391e-01,7.766917347908020020e-01,7.636591196060180664e-01
7.333333492279052734e-01,7.706766724586486816e-01,7.756892442703247070e-01,7.827067375183105469e-01,7.744361162185668945e-01,7.586466073989868164e-01,7.248120307922363281e-01,7.822055220603942871e-01,7.897242903709411621e-01,7.736842036247253418e-01
7.338345646858215332e-01,7.779448628425598145e-01,7.857142686843872070e-01,7.802004814147949219e-01,7.781955003738403320e-01,7.744361162185668945e-01,7.441102862358093262e-01,7.804511189460754395e-01,8.052631616592407227e-01,7.724310755729675293e-01
7.491227984428405762e-01,7.809523940086364746e-01,7.877193093299865723e-01,8.007518649101257324e-01,7.864661812782287598e-01,8.000000119209289551e-01,7.513784170150756836e-01,7.987468838691711426e-01,8.087719082832336426e-01,7.859649062156677246e-01
7.581453919410705566e-01,7.869673967361450195e-01,8.077694177627563477e-01,8.035087585449218750e-01,7.847117781639099121e-01,8.042606711387634277e-01,7.481203079223632812e-01,7.989975214004516602e-01,8.100250363349914551e-01,8.027569055557250977e-01
7.526316046714782715e-01,7.887217998504638672e-01,8.052631616592407227e-01,8.065162897109985352e-01,8.002506494522094727e-01,8.040100336074829102e-01,7.561403512954711914e-01,7.957393527030944824e-01,8.152882456779479980e-01,7.917293310165405273e-01
7.516290545463562012e-01,7.934837341308593750e-01,8.062656521797180176e-01,8.100250363349914551e-01,7.987468838691711426e-01,8.102756738662719727e-01,7.641603946685791016e-01,8.060150146484375000e-01,8.187969923019409180e-01,8.032581210136413574e-01
7.619047760963439941e-01,7.987468838691711426e-01,8.180451393127441406e-01,8.080200552940368652e-01,8.090225458145141602e-01,8.095238208770751953e-01,7.719298005104064941e-01,8.120300769805908203e-01,8.245614171028137207e-01,7.952380776405334473e-01
7.754386067390441895e-01,7.997493743896484375e-01,8.177945017814636230e-01,8.190476298332214355e-01,8.102756738662719727e-01,8.155388236045837402e-01,7.802004814147949219e-01,8.057644367218017578e-01,8.210526108741760254e-01,8.042606711387634277e-01
7.796992659568786621e-01,8.037593960762023926e-01,8.165413737297058105e-01,8.250626325607299805e-01,8.172932267189025879e-01,8.180451393127441406e-01,7.889724373817443848e-01,8.087719082832336426e-01,8.243107795715332031e-01,8.047618865966796875e-01
7.749373316764831543e-01,8.107769489288330078e-01,8.255639076232910156e-01,8.218045234680175781e-01,8.230576515197753906e-01,8.223057389259338379e-01,7.887217998504638672e-01,8.160400986671447754e-01,8.233082890510559082e-01,8.107769489288330078e-01
7.897242903709411621e-01,8.140350580215454102e-01,8.283208012580871582e-01,8.250626325607299805e-01,8.208020329475402832e-01,8.213032484054565430e-01,8.002506494522094727e-01,8.165413737297058105e-01,8.273183107376098633e-01,8.115288019180297852e-01
7.907268404960632324e-01,8.142856955528259277e-01,8.330827355384826660e-01,8.197994828224182129e-01,8.298245668411254883e-01,8.293232917785644531e-01,7.977443337440490723e-01,8.165413737297058105e-01,8.330827355384826660e-01,8.208020329475402832e-01
8.022556304931640625e-01,8.192982673645019531e-01,8.210526108741760254e-01,8.270676732063293457e-01,8.368421196937561035e-01,8.215538859367370605e-01,8.002506494522094727e-01,8.200501203536987305e-01,8.343358635902404785e-01,8.135338425636291504e-01
8.062656521797180176e-01,8.190476298332214355e-01,8.330827355384826660e-01,8.265663981437683105e-01,8.260651826858520508e-01,8.265663981437683105e-01,8.027569055557250977e-01,8.260651826858520508e-01,8.378446102142333984e-01,8.270676732063293457e-01
8.067669272422790527e-01,8.150376081466674805e-01,8.355889916419982910e-01,8.335839509963989258e-01,8.240601420402526855e-01,8.355889916419982910e-01,8.117794394493103027e-01,8.225563764572143555e-01,8.358395695686340332e-01,8.223057389259338379e-01
8.030075430870056152e-01,8.260651826858520508e-01,8.335839509963989258e-01,8.243107795715332031e-01,8.265663981437683105e-01,8.338345885276794434e-01,8.205513954162597656e-01,8.263157606124877930e-01,8.423559069633483887e-01,8.233082890510559082e-01
8.140350580215454102e-01,8.255639076232910156e-01,8.398496508598327637e-01,8.406015038490295410e-01,8.263157606124877930e-01,8.385964632034301758e-01,8.177945017814636230e-01,8.328320980072021484e-01,8.330827355384826660e-01,8.195488452911376953e-01
8.205513954162597656e-01,8.280701637268066406e-01,8.355889916419982910e-01,8.398496508598327637e-01,8.298245668411254883e-01,8.403508663177490234e-01,8.185463547706604004e-01,8.408521413803100586e-01,8.451128005981445312e-01,8.182957172393798828e-01
8.215538859367370605e-01,8.263157606124877930e-01,8.370927572250366211e-01,8.368421196937561035e-01,8.318295478820800781e-01,8.411027789115905762e-01,8.240601420402526855e-01,8.363408446311950684e-01,8.438596725463867188e-01,8.238095045089721680e-01
8.253132700920104980e-01,8.310776948928833008e-01,8.421052694320678711e-01,8.383458852767944336e-01,8.433583974838256836e-01,8.403508663177490234e-01,8.175438642501831055e-01,8.431077599525451660e-01,8.411027789115905762e-01,8.323308229446411133e-01
8.263157606124877930e-01,8.333333134651184082e-01,8.328320980072021484e-01,8.398496508598327637e-01,8.411027789115905762e-01,8.388471007347106934e-01,8.182957172393798828e-01,8.333333134651184082e-01,8.433583974838256836e-01,8.295739293098449707e-01
8.308270573616027832e-01,8.408521413803100586e-01,8.408521413803100586e-01,8.406015038490295410e-01,8.380952477455139160e-01,8.395990133285522461e-01,8.313283324241638184e-01,8.443608880043029785e-01,8.596491217613220215e-01,8.328320980072021484e-01
8.328320980072021484e-01,8.418546319007873535e-01,8.453634381294250488e-01,8.441102504730224609e-01,8.443608880043029785e-01,8.403508663177490234e-01,8.298245668411254883e-01,8.453634381294250488e-01,8.533834815025329590e-01,8.338345885276794434e-01
