6.052631735801696777e-01,5.982456207275390625e-01,6.162907481193542480e-01,6.152881979942321777e-01,6.313283443450927734e-01,6.130325794219970703e-01,6.100250482559204102e-01,6.270676851272583008e-01,5.842105150222778320e-01,6.125313043594360352e-01
6.218045353889465332e-01,6.243107914924621582e-01,6.325814723968505859e-01,6.330826878547668457e-01,6.358395814895629883e-01,6.283208131790161133e-01,6.243107914924621582e-01,6.260651350021362305e-01,6.275689005851745605e-01,6.263157725334167480e-01
6.280701756477355957e-01,6.561403274536132812e-01,6.340852379798889160e-01,6.350877285003662109e-01,6.563909649848937988e-01,6.273183226585388184e-01,6.250626444816589355e-01,6.295739412307739258e-01,6.270676851272583008e-01,6.280701756477355957e-01
6.511278152465820312e-01,6.636591553688049316e-01,6.413533687591552734e-01,6.586466431617736816e-01,6.626566648483276367e-01,6.385964751243591309e-01,6.318295598030090332e-01,6.360902190208435059e-01,6.273183226585388184e-01,6.551378369331359863e-01
6.656641364097595215e-01,6.892230510711669922e-01,6.601503491401672363e-01,6.736842393875122070e-01,6.754385828971862793e-01,6.498746871948242188e-01,6.411027312278747559e-01,6.661654114723205566e-01,6.290726661682128906e-01,6.769423484802246094e-01
6.756892204284667969e-01,6.892230510711669922e-01,6.814536452293395996e-01,6.796992421150207520e-01,6.804511547088623047e-01,6.684210300445556641e-01,6.764410734176635742e-01,6.786967515945434570e-01,6.416040062904357910e-01,6.907268166542053223e-01
6.912280917167663574e-01,6.922305822372436523e-01,6.849623918533325195e-01,6.902255415916442871e-01,6.927318572998046875e-01,6.779448390007019043e-01,6.809523701667785645e-01,6.824561357498168945e-01,6.701754331588745117e-01,6.929824352264404297e-01
6.979950070381164551e-01,6.969924569129943848e-01,7.030075192451477051e-01,6.899749636650085449e-01,7.020050287246704102e-01,6.734336018562316895e-01,6.852130293846130371e-01,7.087719440460205078e-01,6.746867299079895020e-01,6.924812197685241699e-01
6.997493505477905273e-01,7.072681784629821777e-01,7.015037536621093750e-01,6.879699230194091797e-01,7.035087943077087402e-01,6.879699230194091797e-01,6.894736886024475098e-01,6.962406039237976074e-01,6.824561357498168945e-01,6.969924569129943848e-01
7.002506256103515625e-01,7.017543911933898926e-01,7.027568817138671875e-01,6.927318572998046875e-01,6.999999880790710449e-01,6.952381134033203125e-01,7.120300531387329102e-01,6.994987726211547852e-01,6.899749636650085449e-01,6.864661574363708496e-01
