6.801340579986572266e-01,6.871573328971862793e-01,6.706255674362182617e-01,6.672384142875671387e-01,6.619929075241088867e-01,6.915727853775024414e-01,6.747149825096130371e-01,6.715766787528991699e-01,7.418638467788696289e-01,6.725888252258300781e-01
6.481188535690307617e-01,6.487528681755065918e-01,6.487975716590881348e-01,6.371453404426574707e-01,6.313601136207580566e-01,6.629225611686706543e-01,6.536298394203186035e-01,6.544238924980163574e-01,6.592179536819458008e-01,6.480195522308349609e-01
6.361917257308959961e-01,6.061124205589294434e-01,6.220503449440002441e-01,6.183646917343139648e-01,5.990560650825500488e-01,6.487944126129150391e-01,6.324792504310607910e-01,6.392535567283630371e-01,6.564647555351257324e-01,6.247674822807312012e-01
6.037982702255249023e-01,5.905554294586181641e-01,6.072915196418762207e-01,6.065086126327514648e-01,5.826628208160400391e-01,6.258633732795715332e-01,6.140265464782714844e-01,6.204457283020019531e-01,6.437245011329650879e-01,5.994115471839904785e-01
5.892993807792663574e-01,5.754074454307556152e-01,5.913148522377014160e-01,5.942360758781433105e-01,5.709524750709533691e-01,6.106792688369750977e-01,6.039605140686035156e-01,6.035966873168945312e-01,6.240723133087158203e-01,5.828244090080261230e-01
5.754733681678771973e-01,5.628611445426940918e-01,5.726164579391479492e-01,5.814075469970703125e-01,5.624071955680847168e-01,5.899072289466857910e-01,5.910417437553405762e-01,5.817072987556457520e-01,6.056375503540039062e-01,5.685237646102905273e-01
5.579785108566284180e-01,5.601125359535217285e-01,5.653420686721801758e-01,5.692687034606933594e-01,5.545491576194763184e-01,5.829920768737792969e-01,5.816025137901306152e-01,5.784766674041748047e-01,5.994937419891357422e-01,5.638083815574645996e-01
5.567414760589599609e-01,5.556901693344116211e-01,5.552279949188232422e-01,5.682480335235595703e-01,5.444768667221069336e-01,5.770253539085388184e-01,5.763557553291320801e-01,5.597504973411560059e-01,5.888552069664001465e-01,5.529588460922241211e-01
5.482909679412841797e-01,5.474206805229187012e-01,5.505561828613281250e-01,5.599997043609619141e-01,5.484696030616760254e-01,5.637364387512207031e-01,5.679872632026672363e-01,5.572944879531860352e-01,5.777168869972229004e-01,5.501190423965454102e-01
5.515952110290527344e-01,5.454633831977844238e-01,5.475319623947143555e-01,5.588785409927368164e-01,5.470806956291198730e-01,5.584049820899963379e-01,5.530305504798889160e-01,5.519981980323791504e-01,5.700668692588806152e-01,5.518137216567993164e-01
5.465016961097717285e-01,5.423895716667175293e-01,5.427224040031433105e-01,5.492870807647705078e-01,5.400792360305786133e-01,5.503177642822265625e-01,5.528334379196166992e-01,5.513527989387512207e-01,5.605472326278686523e-01,5.437021255493164062e-01
5.450374484062194824e-01,5.424770712852478027e-01,5.364114642143249512e-01,5.485178828239440918e-01,5.353534221649169922e-01,5.509774088859558105e-01,5.448810458183288574e-01,5.438470840454101562e-01,5.610156655311584473e-01,5.401496887207031250e-01
5.365095734596252441e-01,5.332701802253723145e-01,5.361080169677734375e-01,5.412551760673522949e-01,5.324719548225402832e-01,5.416099429130554199e-01,5.427606701850891113e-01,5.412642955780029297e-01,5.527685880661010742e-01,5.434136390686035156e-01
5.390468239784240723e-01,5.406422615051269531e-01,5.344707369804382324e-01,5.437727570533752441e-01,5.346428155899047852e-01,5.445927977561950684e-01,5.411609411239624023e-01,5.376827716827392578e-01,5.516419410705566406e-01,5.377771854400634766e-01
5.399843454360961914e-01,5.404618978500366211e-01,5.292662978172302246e-01,5.421755313873291016e-01,5.279969573020935059e-01,5.384318232536315918e-01,5.417417883872985840e-01,5.409348607063293457e-01,5.505954027175903320e-01,5.359531641006469727e-01
5.355128645896911621e-01,5.289006829261779785e-01,5.292922258377075195e-01,5.393720269203186035e-01,5.243706107139587402e-01,5.392705202102661133e-01,5.427361726760864258e-01,5.328330993652343750e-01,5.460665822029113770e-01,5.378768444061279297e-01
5.375496745109558105e-01,5.290811061859130859e-01,5.328440666198730469e-01,5.392982959747314453e-01,5.238941311836242676e-01,5.339238643646240234e-01,5.406748056411743164e-01,5.329018235206604004e-01,5.421963334083557129e-01,5.329884290695190430e-01
5.374687314033508301e-01,5.348299741744995117e-01,5.304574370384216309e-01,5.367824435234069824e-01,5.239779353141784668e-01,5.323615074157714844e-01,5.339156985282897949e-01,5.278694033622741699e-01,5.423008799552917480e-01,5.339151620864868164e-01
5.342097878456115723e-01,5.278887748718261719e-01,5.314223170280456543e-01,5.367459654808044434e-01,5.164379477500915527e-01,5.275811553001403809e-01,5.359417796134948730e-01,5.269392132759094238e-01,5.408343672752380371e-01,5.331087708473205566e-01
5.312223434448242188e-01,5.286207199096679688e-01,5.252802371978759766e-01,5.330798625946044922e-01,5.184930562973022461e-01,5.281879305839538574e-01,5.317599773406982422e-01,5.260018110275268555e-01,5.376396179199218750e-01,5.346895456314086914e-01
5.283793210983276367e-01,5.275368690490722656e-01,5.298336148262023926e-01,5.375444889068603516e-01,5.127940177917480469e-01,5.292168259620666504e-01,5.367367267608642578e-01,5.276169180870056152e-01,5.368530750274658203e-01,5.319275856018066406e-01
5.227580070495605469e-01,5.173797011375427246e-01,5.252603888511657715e-01,5.343639850616455078e-01,5.160707235336303711e-01,5.259259343147277832e-01,5.310679078102111816e-01,5.194442272186279297e-01,5.338511466979980469e-01,5.243496298789978027e-01
5.326564311981201172e-01,5.214203596115112305e-01,5.186223387718200684e-01,5.311489105224609375e-01,5.032749772071838379e-01,5.207477211952209473e-01,5.369296073913574219e-01,5.253031253814697266e-01,5.341072082519531250e-01,5.243588685989379883e-01
5.264197587966918945e-01,5.187444686889648438e-01,5.211365222930908203e-01,5.330584049224853516e-01,5.107604861259460449e-01,5.201765298843383789e-01,5.332968235015869141e-01,5.212118029594421387e-01,5.305801630020141602e-01,5.238017439842224121e-01
5.286939740180969238e-01,5.197799801826477051e-01,5.202105045318603516e-01,5.246414542198181152e-01,5.088815689086914062e-01,5.233628153800964355e-01,5.309625864028930664e-01,5.205396413803100586e-01,5.324257016181945801e-01,5.191001892089843750e-01
