7.044748663902282715e-01,6.975843906402587891e-01,7.121209502220153809e-01,6.977167129516601562e-01,6.983333230018615723e-01,7.106679081916809082e-01,6.997069120407104492e-01,7.004711627960205078e-01,7.114446163177490234e-01,7.146835327148437500e-01
6.938490867614746094e-01,6.934338212013244629e-01,6.931471228599548340e-01,6.929854154586791992e-01,6.922879219055175781e-01,6.931300759315490723e-01,6.928557157516479492e-01,6.932963132858276367e-01,6.926594972610473633e-01,6.933017969131469727e-01
6.937023401260375977e-01,6.922501921653747559e-01,6.931409835815429688e-01,6.930439472198486328e-01,6.921270489692687988e-01,6.930349469184875488e-01,6.928949952125549316e-01,6.930667161941528320e-01,6.913599371910095215e-01,6.932500600814819336e-01
6.925208568572998047e-01,6.921664476394653320e-01,6.942808628082275391e-01,6.928127408027648926e-01,6.927779316902160645e-01,6.927149295806884766e-01,6.930975914001464844e-01,6.931612491607666016e-01,6.915218830108642578e-01,6.933054924011230469e-01
6.915131807327270508e-01,6.922194361686706543e-01,6.923921704292297363e-01,6.928517818450927734e-01,6.919028759002685547e-01,6.924681663513183594e-01,6.933757662773132324e-01,6.925798058509826660e-01,6.917758584022521973e-01,6.925873160362243652e-01
6.922021508216857910e-01,6.914545893669128418e-01,6.924408674240112305e-01,6.928144097328186035e-01,6.913233399391174316e-01,6.925502419471740723e-01,6.929286122322082520e-01,6.928054094314575195e-01,6.899941563606262207e-01,6.922252178192138672e-01
6.926112174987792969e-01,6.915837526321411133e-01,6.928080916404724121e-01,6.927035450935363770e-01,6.907029151916503906e-01,6.909273862838745117e-01,6.925048828125000000e-01,6.924905776977539062e-01,6.892407536506652832e-01,6.914943456649780273e-01
6.918419003486633301e-01,6.918025016784667969e-01,6.919844150543212891e-01,6.927792429924011230e-01,6.866083741188049316e-01,6.900558471679687500e-01,6.924963593482971191e-01,6.908310055732727051e-01,6.867603063583374023e-01,6.932089328765869141e-01
6.922413110733032227e-01,6.913701891899108887e-01,6.920478940010070801e-01,6.927071809768676758e-01,6.830931901931762695e-01,6.900958418846130371e-01,6.918533444404602051e-01,6.902735233306884766e-01,6.831856369972229004e-01,6.925910711288452148e-01
6.911956667900085449e-01,6.889209747314453125e-01,6.923640966415405273e-01,6.928896903991699219e-01,6.832022666931152344e-01,6.856222152709960938e-01,6.918922066688537598e-01,6.904078722000122070e-01,6.815523505210876465e-01,6.916289329528808594e-01
6.901584863662719727e-01,6.890826821327209473e-01,6.913957595825195312e-01,6.928333640098571777e-01,6.794586181640625000e-01,6.850490570068359375e-01,6.901308298110961914e-01,6.869179010391235352e-01,6.765514016151428223e-01,6.916049122810363770e-01
6.904563307762145996e-01,6.873531341552734375e-01,6.909938454627990723e-01,6.927428841590881348e-01,6.771880984306335449e-01,6.768363118171691895e-01,6.901994943618774414e-01,6.865692138671875000e-01,6.768279671669006348e-01,6.902180314064025879e-01
6.839166283607482910e-01,6.824475526809692383e-01,6.906439661979675293e-01,6.926301717758178711e-01,6.776634454727172852e-01,6.786422729492187500e-01,6.874552965164184570e-01,6.839424371719360352e-01,6.745819449424743652e-01,6.896376609802246094e-01
6.828030347824096680e-01,6.823474168777465820e-01,6.877877116203308105e-01,6.926407217979431152e-01,6.764219403266906738e-01,6.791117787361145020e-01,6.856032013893127441e-01,6.821835637092590332e-01,6.724537611007690430e-01,6.900664567947387695e-01
