5.566415786743164062e-01,5.593984723091125488e-01,5.436090230941772461e-01,5.380952358245849609e-01,5.436090230941772461e-01,5.646616816520690918e-01,5.478696823120117188e-01,5.614035129547119141e-01,5.328320860862731934e-01,5.538846850395202637e-01
5.799498558044433594e-01,5.817042589187622070e-01,5.546365976333618164e-01,5.493734478950500488e-01,5.779448747634887695e-01,6.197994947433471680e-01,5.719298124313354492e-01,5.889724493026733398e-01,5.533834695816040039e-01,5.704260468482971191e-01
6.120300889015197754e-01,6.210526227951049805e-01,6.218045353889465332e-01,5.558897256851196289e-01,6.007518768310546875e-01,6.629072427749633789e-01,6.182957291603088379e-01,6.210526227951049805e-01,5.646616816520690918e-01,6.022556424140930176e-01
6.423559188842773438e-01,6.538847088813781738e-01,6.764410734176635742e-01,5.812029838562011719e-01,6.225563883781433105e-01,6.884711980819702148e-01,6.521303057670593262e-01,6.553884744644165039e-01,6.027569174766540527e-01,6.378446221351623535e-01
6.764410734176635742e-01,6.844611763954162598e-01,7.185463905334472656e-01,6.213032603263854980e-01,6.689223051071166992e-01,7.100250720977783203e-01,6.807017326354980469e-01,6.809523701667785645e-01,6.548871994018554688e-01,6.611528992652893066e-01
7.145363688468933105e-01,6.867167949676513672e-01,7.308270931243896484e-01,6.476190686225891113e-01,6.819548606872558594e-01,7.383458614349365234e-01,7.035087943077087402e-01,7.030075192451477051e-01,6.922305822372436523e-01,6.759398579597473145e-01
7.431077957153320312e-01,7.185463905334472656e-01,7.456140518188476562e-01,6.721804738044738770e-01,6.994987726211547852e-01,7.614035010337829590e-01,7.280701994895935059e-01,7.112782001495361328e-01,7.092731595039367676e-01,7.102757096290588379e-01
7.561403512954711914e-01,7.601503729820251465e-01,7.761904597282409668e-01,6.849623918533325195e-01,7.155388593673706055e-01,7.641603946685791016e-01,7.353383302688598633e-01,7.243107557296752930e-01,7.293233275413513184e-01,7.190476059913635254e-01
7.686716914176940918e-01,7.894737124443054199e-01,7.786967158317565918e-01,7.002506256103515625e-01,7.290726900100708008e-01,7.729323506355285645e-01,7.621554136276245117e-01,7.318295836448669434e-01,7.363408803939819336e-01,7.483709454536437988e-01
7.934837341308593750e-01,7.907268404960632324e-01,8.007518649101257324e-01,7.095237970352172852e-01,7.541353106498718262e-01,7.829573750495910645e-01,7.624059915542602539e-01,7.443609237670898438e-01,7.526316046714782715e-01,7.596490979194641113e-01
7.902255654335021973e-01,7.967418432235717773e-01,7.979949712753295898e-01,7.270676493644714355e-01,7.691729068756103516e-01,7.959899902343750000e-01,7.704260945320129395e-01,7.586466073989868164e-01,7.629072666168212891e-01,7.726817131042480469e-01
8.095238208770751953e-01,7.972431182861328125e-01,8.057644367218017578e-01,7.385964989662170410e-01,7.711779475212097168e-01,7.967418432235717773e-01,7.824561595916748047e-01,7.679197788238525391e-01,7.719298005104064941e-01,7.899749279022216797e-01
8.082706928253173828e-01,8.130325675010681152e-01,8.140350580215454102e-01,7.528821825981140137e-01,7.794486284255981445e-01,8.110275864601135254e-01,7.834586501121520996e-01,7.664160132408142090e-01,7.844611406326293945e-01,7.832080125808715820e-01
8.210526108741760254e-01,8.070175647735595703e-01,8.125313520431518555e-01,7.533834576606750488e-01,7.934837341308593750e-01,8.085213303565979004e-01,7.934837341308593750e-01,7.819548845291137695e-01,7.889724373817443848e-01,8.025062680244445801e-01
8.192982673645019531e-01,8.090225458145141602e-01,8.220551609992980957e-01,7.699248194694519043e-01,7.972431182861328125e-01,8.122807145118713379e-01,7.932330965995788574e-01,7.867168188095092773e-01,8.075187802314758301e-01,8.007518649101257324e-01
8.285714387893676758e-01,8.120300769805908203e-01,8.047618865966796875e-01,7.624059915542602539e-01,7.979949712753295898e-01,8.132832050323486328e-01,7.972431182861328125e-01,7.899749279022216797e-01,8.037593960762023926e-01,8.152882456779479980e-01
