5.292191505432128906e-01,5.196473598480224609e-01,5.143576860427856445e-01,5.226700305938720703e-01,5.211586952209472656e-01,5.254408121109008789e-01,5.216624736785888672e-01,5.319899320602416992e-01,5.327455997467041016e-01,5.304785966873168945e-01
5.430730581283569336e-01,5.395466089248657227e-01,5.332493782043457031e-01,5.342569351196289062e-01,5.183879137039184570e-01,5.352644920349121094e-01,5.362720489501953125e-01,5.312342643737792969e-01,5.193954706192016602e-01,5.277078151702880859e-01
5.410579442977905273e-01,5.430730581283569336e-01,5.355163812637329102e-01,5.340050458908081055e-01,5.282115936279296875e-01,5.350126028060913086e-01,5.435768365859985352e-01,5.352644920349121094e-01,5.287153720855712891e-01,5.443325042724609375e-01
5.425692796707153320e-01,5.430730581283569336e-01,5.362720489501953125e-01,5.360201597213745117e-01,5.335012674331665039e-01,5.362720489501953125e-01,5.418136119842529297e-01,5.352644920349121094e-01,5.299748182296752930e-01,5.425692796707153320e-01
5.435768365859985352e-01,5.430730581283569336e-01,5.347607135772705078e-01,5.365239381790161133e-01,5.352644920349121094e-01,5.365239381790161133e-01,5.428211688995361328e-01,5.408060550689697266e-01,5.319899320602416992e-01,5.425692796707153320e-01
5.425692796707153320e-01,5.423173904418945312e-01,5.360201597213745117e-01,5.370277166366577148e-01,5.355163812637329102e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.372796058654785156e-01,5.329974889755249023e-01,5.430730581283569336e-01
5.465995073318481445e-01,5.415617227554321289e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.410579442977905273e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.387909412384033203e-01,5.357682704925537109e-01,5.443325042724609375e-01
5.443325042724609375e-01,5.425692796707153320e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.392947196960449219e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.387909412384033203e-01,5.294710397720336914e-01,5.448362827301025391e-01
5.493702888488769531e-01,5.465995073318481445e-01,5.355163812637329102e-01,5.365239381790161133e-01,5.392947196960449219e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.390428304672241211e-01,5.360201597213745117e-01,5.443325042724609375e-01
5.528967380523681641e-01,5.508816242218017578e-01,5.350126028060913086e-01,5.367758274078369141e-01,5.400503873825073242e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.382871627807617188e-01,5.360201597213745117e-01,5.438287258148193359e-01
5.634760856628417969e-01,5.569269657135009766e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.408060550689697266e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.362720489501953125e-01,5.362720489501953125e-01,5.460957288742065430e-01
5.644836425781250000e-01,5.596977472305297852e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.403022766113281250e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.382871627807617188e-01,5.362720489501953125e-01,5.443325042724609375e-01
5.662468671798706055e-01,5.534005165100097656e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.392947196960449219e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.387909412384033203e-01,5.340050458908081055e-01,5.508816242218017578e-01
5.629723072052001953e-01,5.722922086715698242e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.405541658401489258e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.385390520095825195e-01,5.350126028060913086e-01,5.536524057388305664e-01
5.770781040191650391e-01,5.637279748916625977e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.410579442977905273e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.387909412384033203e-01,5.430730581283569336e-01,5.544080734252929688e-01
5.763224363327026367e-01,5.702770948410034180e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.377833843231201172e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.387909412384033203e-01,5.566750764846801758e-01,5.483627319335937500e-01
5.818639993667602539e-01,5.745592117309570312e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.420655012130737305e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.387909412384033203e-01,5.521410703659057617e-01,5.637279748916625977e-01
5.798488855361938477e-01,5.801007747650146484e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.501259565353393555e-01,5.367758274078369141e-01,5.425692796707153320e-01,5.387909412384033203e-01,5.501259565353393555e-01,5.599496364593505859e-01
5.861461162567138672e-01,5.788413286209106445e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.561712980270385742e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.297229290008544922e-01,5.531486272811889648e-01,5.785894393920898438e-01
5.871536731719970703e-01,5.869017839431762695e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.541561841964721680e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.481108427047729492e-01,5.609571933746337891e-01,5.715365409851074219e-01
5.979849100112915039e-01,5.831234455108642578e-01,5.360201597213745117e-01,5.370277166366577148e-01,5.599496364593505859e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.347607135772705078e-01,5.581864118576049805e-01,5.717884302139282227e-01
5.899244546890258789e-01,5.848866701126098633e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.680100917816162109e-01,5.362720489501953125e-01,5.423173904418945312e-01,5.360201597213745117e-01,5.664987564086914062e-01,5.790932178497314453e-01
6.017632484436035156e-01,5.924433469772338867e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.531486272811889648e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.536524057388305664e-01,5.639798641204833984e-01,5.697733163833618164e-01
5.954660177230834961e-01,5.826196670532226562e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.717884302139282227e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.579345226287841797e-01,5.801007747650146484e-01,5.755667686462402344e-01
5.997481346130371094e-01,5.813602209091186523e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.637279748916625977e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.617128610610961914e-01,5.581864118576049805e-01,5.828715562820434570e-01
6.027708053588867188e-01,5.967254638671875000e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.629723072052001953e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.720403194427490234e-01,5.775818824768066406e-01,5.823677778244018555e-01
6.108312606811523438e-01,5.914357900619506836e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.836272239685058594e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.617128610610961914e-01,5.778337717056274414e-01,5.891687870025634766e-01
6.007556915283203125e-01,5.924433469772338867e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.730478763580322266e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.773299932479858398e-01,5.836272239685058594e-01,5.896725654602050781e-01
6.123425960540771484e-01,5.992443561553955078e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.654911994934082031e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.664987564086914062e-01,5.904282331466674805e-01,5.964735746383666992e-01
6.133501529693603516e-01,5.964735746383666992e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.803526639938354492e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.644836425781250000e-01,5.843828916549682617e-01,5.909320116043090820e-01
6.123425960540771484e-01,6.118388175964355469e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.833753347396850586e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.596977472305297852e-01,5.770781040191650391e-01,5.984886884689331055e-01
6.158690452575683594e-01,6.007556915283203125e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.843828916549682617e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.758186578750610352e-01,5.735516548156738281e-01,6.002519130706787109e-01
6.171284914016723633e-01,6.037783622741699219e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.745592117309570312e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.770781040191650391e-01,5.869017839431762695e-01,5.997481346130371094e-01
6.221662759780883789e-01,6.075567007064819336e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.838791131973266602e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.783375501632690430e-01,5.775818824768066406e-01,6.010075807571411133e-01
6.254407763481140137e-01,6.085642576217651367e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.866498947143554688e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.806045532226562500e-01,5.843828916549682617e-01,6.093199253082275391e-01
6.226700544357299805e-01,6.035264730453491211e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.962216854095458984e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.806045532226562500e-01,5.876574516296386719e-01,6.032745838165283203e-01
6.098237037658691406e-01,6.098237037658691406e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.853904485702514648e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.760705471038818359e-01,5.861461162567138672e-01,6.113350391387939453e-01
6.284634470939636230e-01,6.173803806304931641e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.947103500366210938e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.790932178497314453e-01,5.848866701126098633e-01,6.118388175964355469e-01
6.292191147804260254e-01,6.098237037658691406e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.808564424514770508e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.959697961807250977e-01,5.816121101379394531e-01,6.136020421981811523e-01
6.294710040092468262e-01,6.214106082916259766e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.919395685195922852e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.785894393920898438e-01,5.924433469772338867e-01,6.128463745117187500e-01
6.292191147804260254e-01,6.100755929946899414e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.979849100112915039e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.926952362060546875e-01,5.914357900619506836e-01,6.206549406051635742e-01
6.342568993568420410e-01,6.148614883422851562e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.967254638671875000e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.727959871292114258e-01,5.896725654602050781e-01,6.272040009498596191e-01
6.370276808738708496e-01,6.105793714523315430e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.871536731719970703e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.795969963073730469e-01,5.891687870025634766e-01,6.229219436645507812e-01
6.423173546791076660e-01,6.143577098846435547e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.869017839431762695e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.904282331466674805e-01,5.954660177230834961e-01,6.256926655769348145e-01
6.408060193061828613e-01,6.176322698593139648e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.964735746383666992e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.801007747650146484e-01,5.934509038925170898e-01,6.347606778144836426e-01
6.375314593315124512e-01,6.161209344863891602e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.017632484436035156e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.826196670532226562e-01,5.926952362060546875e-01,6.350125670433044434e-01
6.350125670433044434e-01,6.224181652069091797e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.866498947143554688e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.987405776977539062e-01,5.952141284942626953e-01,6.294710040092468262e-01
6.347606778144836426e-01,6.173803806304931641e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.010075807571411133e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.949622392654418945e-01,6.002519130706787109e-01,6.279596686363220215e-01
6.408060193061828613e-01,6.302266716957092285e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.916876792907714844e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.967254638671875000e-01,6.017632484436035156e-01,6.403022408485412598e-01
6.463475823402404785e-01,6.297228932380676270e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.997481346130371094e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.929471254348754883e-01,5.962216854095458984e-01,6.277077794075012207e-01
6.518891453742980957e-01,6.289672255516052246e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.954660177230834961e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.055415868759155273e-01,6.022670269012451172e-01,6.372795701026916504e-01
6.594458222389221191e-01,6.277077794075012207e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.032745838165283203e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.962216854095458984e-01,6.075567007064819336e-01,6.256926655769348145e-01
6.473551392555236816e-01,6.375314593315124512e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.992443561553955078e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.952141284942626953e-01,6.085642576217651367e-01,6.350125670433044434e-01
6.612090468406677246e-01,6.221662759780883789e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.931990146636962891e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.022670269012451172e-01,6.025189161300659180e-01,6.304785609245300293e-01
6.591939330101013184e-01,6.335012316703796387e-01,5.360201597213745117e-01,5.365239381790161133e-01,6.052896976470947266e-01,5.362720489501953125e-01,5.425692796707153320e-01,5.977330207824707031e-01,6.052896976470947266e-01,6.382871270179748535e-01
6.607052683830261230e-01,6.297228932380676270e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.992443561553955078e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.015113592147827148e-01,6.125944852828979492e-01,6.448362469673156738e-01
6.586901545524597168e-01,6.332493424415588379e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.052896976470947266e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.060453653335571289e-01,6.075567007064819336e-01,6.453400254249572754e-01
6.637279391288757324e-01,6.382871270179748535e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.924433469772338867e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.027708053588867188e-01,6.057934761047363281e-01,6.395465731620788574e-01
6.612090468406677246e-01,6.486145853996276855e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.128463745117187500e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.078085899353027344e-01,6.138539314270019531e-01,6.408060193061828613e-01
6.667506098747253418e-01,6.294710040092468262e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.143577098846435547e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.138539314270019531e-01,6.040302515029907227e-01,6.430730223655700684e-01
6.591939330101013184e-01,6.395465731620788574e-01,5.360201597213745117e-01,5.367758274078369141e-01,5.929471254348754883e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.103274822235107422e-01,6.078085899353027344e-01,6.380352377891540527e-01
6.544080376625061035e-01,6.481108069419860840e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.055415868759155273e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.078085899353027344e-01,6.108312606811523438e-01,6.410579085350036621e-01
6.722921729087829590e-01,6.342568993568420410e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.136020421981811523e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.105793714523315430e-01,6.158690452575683594e-01,6.435768008232116699e-01
6.707808375358581543e-01,6.342568993568420410e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.133501529693603516e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.075567007064819336e-01,6.209068298339843750e-01,6.423173546791076660e-01
6.672543883323669434e-01,6.418135762214660645e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.151133775711059570e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.148614883422851562e-01,6.098237037658691406e-01,6.390427947044372559e-01
6.652392745018005371e-01,6.438286900520324707e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.196473836898803711e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.068010330200195312e-01,6.191436052322387695e-01,6.375314593315124512e-01
6.801007390022277832e-01,6.463475823402404785e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.146095991134643555e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.118388175964355469e-01,6.201511621475219727e-01,6.511334776878356934e-01
6.705289483070373535e-01,6.486145853996276855e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.133501529693603516e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.158690452575683594e-01,6.186398267745971680e-01,6.571788191795349121e-01
6.715365052223205566e-01,6.574307084083557129e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.329974532127380371e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.075567007064819336e-01,6.269521117210388184e-01,6.423173546791076660e-01
6.806045174598693848e-01,6.549118161201477051e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.183879375457763672e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.120907068252563477e-01,6.183879375457763672e-01,6.428211331367492676e-01
6.695213913917541504e-01,6.561712622642517090e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.292191147804260254e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.125944852828979492e-01,6.234257221221923828e-01,6.435768008232116699e-01
6.793450713157653809e-01,6.539042592048645020e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.204030513763427734e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.103274822235107422e-01,6.178841590881347656e-01,6.518891453742980957e-01
6.795969605445861816e-01,6.591939330101013184e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.148614883422851562e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.133501529693603516e-01,6.110831499099731445e-01,6.455919146537780762e-01
6.833752989768981934e-01,6.554155945777893066e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.375314593315124512e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.057934761047363281e-01,6.292191147804260254e-01,6.506296992301940918e-01
6.846347451210021973e-01,6.634760499000549316e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.244332790374755859e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.206549406051635742e-01,6.279596686363220215e-01,6.478589177131652832e-01
6.901763081550598145e-01,6.702770590782165527e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.340050101280212402e-01,5.362720489501953125e-01,5.423173904418945312e-01,6.120907068252563477e-01,6.254407763481140137e-01,6.511334776878356934e-01
6.866498589515686035e-01,6.528967022895812988e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.327455639839172363e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.125944852828979492e-01,6.345087885856628418e-01,6.420654654502868652e-01
6.881611943244934082e-01,6.556674838066101074e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.241813898086547852e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.216624975204467773e-01,6.254407763481140137e-01,6.493702530860900879e-01
6.858941912651062012e-01,6.735516190528869629e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.304785609245300293e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.183879375457763672e-01,6.352644562721252441e-01,6.496221423149108887e-01
6.801007390022277832e-01,6.785894036293029785e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.370276808738708496e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.178841590881347656e-01,6.352644562721252441e-01,6.544080376625061035e-01
6.863979697227478027e-01,6.710327267646789551e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.337531208992004395e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.138539314270019531e-01,6.309823393821716309e-01,6.501259207725524902e-01
6.909319758415222168e-01,6.775818467140197754e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.372795701026916504e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.259445548057556152e-01,6.272040009498596191e-01,6.478589177131652832e-01
6.904281973838806152e-01,6.732997298240661621e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.387909054756164551e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.309823393821716309e-01,6.365239024162292480e-01,6.589420437812805176e-01
7.060453295707702637e-01,6.765742897987365723e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.423173546791076660e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.178841590881347656e-01,6.289672255516052246e-01,6.546599268913269043e-01
6.989924311637878418e-01,6.823677420616149902e-01,5.360201597213745117e-01,5.367758274078369141e-01,6.337531208992004395e-01,5.362720489501953125e-01,5.425692796707153320e-01,6.211587190628051758e-01,6.400503516197204590e-01,6.506296992301940918e-01
