5.188442468643188477e-01,5.017588138580322266e-01,5.228643417358398438e-01,5.183417201042175293e-01,5.135678648948669434e-01,5.206030011177062988e-01,5.223618149757385254e-01,5.165829062461853027e-01,5.273869633674621582e-01,5.198492407798767090e-01
5.429648160934448242e-01,5.349246263504028320e-01,5.286431908607482910e-01,5.404522418975830078e-01,5.432161092758178711e-01,5.324120521545410156e-01,5.432161092758178711e-01,5.444723367691040039e-01,5.356783866882324219e-01,5.334171056747436523e-01
5.806532502174377441e-01,5.716080665588378906e-01,5.668341517448425293e-01,5.773869156837463379e-01,5.766331553459167480e-01,5.600502490997314453e-01,5.723618268966674805e-01,5.718593001365661621e-01,5.570351481437683105e-01,5.711055397987365723e-01
6.160804033279418945e-01,6.125628352165222168e-01,6.306532621383666992e-01,6.188442111015319824e-01,6.216080188751220703e-01,6.077889204025268555e-01,6.007537841796875000e-01,6.160804033279418945e-01,5.886934399604797363e-01,6.042713522911071777e-01
6.497487425804138184e-01,6.374371647834777832e-01,6.638190746307373047e-01,6.376884579658508301e-01,6.499999761581420898e-01,6.407034993171691895e-01,6.344221234321594238e-01,6.474874615669250488e-01,6.256281137466430664e-01,6.384422183036804199e-01
6.809045076370239258e-01,6.706030368804931641e-01,6.974874138832092285e-01,6.731155514717102051e-01,6.904522776603698730e-01,6.793969869613647461e-01,6.653266549110412598e-01,6.793969869613647461e-01,6.675879359245300293e-01,6.728643178939819336e-01
7.160804271697998047e-01,6.924623250961303711e-01,7.286432385444641113e-01,7.052763700485229492e-01,7.190954685211181641e-01,7.025125622749328613e-01,6.894472241401672363e-01,7.145728468894958496e-01,6.849246025085449219e-01,6.949748992919921875e-01
7.386934757232666016e-01,7.135678529739379883e-01,7.567839026451110840e-01,7.296482324600219727e-01,7.447236180305480957e-01,7.266331911087036133e-01,7.082914710044860840e-01,7.326633334159851074e-01,7.195979952812194824e-01,7.175879478454589844e-01
7.507537603378295898e-01,7.319095730781555176e-01,7.821608185768127441e-01,7.525125741958618164e-01,7.638190984725952148e-01,7.530151009559631348e-01,7.324120402336120605e-01,7.605527639389038086e-01,7.298995256423950195e-01,7.402009963989257812e-01
7.761306762695312500e-01,7.532663345336914062e-01,7.927135825157165527e-01,7.675879597663879395e-01,7.801507711410522461e-01,7.763819098472595215e-01,7.517588138580322266e-01,7.773869633674621582e-01,7.701004743576049805e-01,7.592964768409729004e-01
7.929648160934448242e-01,7.638190984725952148e-01,8.070351481437683105e-01,7.776381969451904297e-01,8.105527758598327637e-01,7.829145789146423340e-01,7.587939500808715820e-01,7.869346737861633301e-01,7.786431908607482910e-01,7.701004743576049805e-01
8.030150532722473145e-01,7.756281495094299316e-01,8.158291578292846680e-01,7.954773902893066406e-01,8.206030130386352539e-01,8.030150532722473145e-01,7.781407237052917480e-01,7.974874377250671387e-01,7.821608185768127441e-01,7.819095253944396973e-01
8.105527758598327637e-01,7.894472479820251465e-01,8.283919692039489746e-01,7.997487187385559082e-01,8.288944959640502930e-01,8.143216371536254883e-01,7.869346737861633301e-01,8.115577697753906250e-01,8.095477223396301270e-01,7.932161092758178711e-01
