6.130653023719787598e-01,5.902010202407836914e-01,5.927135944366455078e-01,6.150753498077392578e-01,6.062813997268676758e-01,6.045225858688354492e-01,5.984924435615539551e-01,6.286432147026062012e-01,6.198492646217346191e-01,6.120603084564208984e-01
6.206030249595642090e-01,6.213567852973937988e-01,6.216080188751220703e-01,6.198492646217346191e-01,6.193467378616333008e-01,6.258794069290161133e-01,6.231155991554260254e-01,6.286432147026062012e-01,6.170854568481445312e-01,6.231155991554260254e-01
6.381909251213073730e-01,6.211055517196655273e-01,6.344221234321594238e-01,6.311557888984680176e-01,6.211055517196655273e-01,6.251256465911865234e-01,6.329145431518554688e-01,6.283919811248779297e-01,6.316583156585693359e-01,6.233668327331542969e-01
6.535176038742065430e-01,6.243718862533569336e-01,6.391959786415100098e-01,6.640703678131103516e-01,6.226130723953247070e-01,6.238693594932556152e-01,6.331658363342285156e-01,6.427135467529296875e-01,6.590452194213867188e-01,6.223618388175964355e-01
6.678391695022583008e-01,6.535176038742065430e-01,6.610552668571472168e-01,6.731155514717102051e-01,6.253768801689147949e-01,6.256281137466430664e-01,6.540200710296630859e-01,6.580402255058288574e-01,6.726130843162536621e-01,6.447235941886901855e-01
6.728643178939819336e-01,6.628140807151794434e-01,6.685929894447326660e-01,6.753768920898437500e-01,6.341708302497863770e-01,6.246231198310852051e-01,6.613065600395202637e-01,6.693467497825622559e-01,6.846733689308166504e-01,6.698492169380187988e-01
6.834170818328857422e-01,6.653266549110412598e-01,6.836683154106140137e-01,6.786432266235351562e-01,6.577889323234558105e-01,6.417085528373718262e-01,6.708542704582214355e-01,6.771357059478759766e-01,6.917085647583007812e-01,6.766331791877746582e-01
6.871859431266784668e-01,6.555276513099670410e-01,6.761306524276733398e-01,6.821607947349548340e-01,6.623115539550781250e-01,6.701005101203918457e-01,6.791457533836364746e-01,6.731155514717102051e-01,6.854271292686462402e-01,6.889446973800659180e-01
6.824120879173278809e-01,6.854271292686462402e-01,6.856783628463745117e-01,6.871859431266784668e-01,6.615577936172485352e-01,6.748743653297424316e-01,6.806532740592956543e-01,6.831658482551574707e-01,6.932160854339599609e-01,6.809045076370239258e-01
6.937186121940612793e-01,6.876884698867797852e-01,6.929648518562316895e-01,6.864321827888488770e-01,6.721105575561523438e-01,6.791457533836364746e-01,6.894472241401672363e-01,6.771357059478759766e-01,6.884422302246093750e-01,6.839196085929870605e-01
6.811558008193969727e-01,6.917085647583007812e-01,6.917085647583007812e-01,6.977387070655822754e-01,6.783919334411621094e-01,6.788944602012634277e-01,6.879397034645080566e-01,6.839196085929870605e-01,6.907035112380981445e-01,6.904522776603698730e-01
6.891959905624389648e-01,6.851758956909179688e-01,6.919597983360290527e-01,6.944723725318908691e-01,6.801507472991943359e-01,6.849246025085449219e-01,6.846733689308166504e-01,6.844221353530883789e-01,6.929648518562316895e-01,6.974874138832092285e-01
7.080401778221130371e-01,6.914572715759277344e-01,7.030150890350341797e-01,6.914572715759277344e-01,6.844221353530883789e-01,6.889446973800659180e-01,6.952261328697204590e-01,6.881909370422363281e-01,6.939698457717895508e-01,6.952261328697204590e-01
6.954773664474487305e-01,6.937186121940612793e-01,6.997487545013427734e-01,6.904522776603698730e-01,6.922110319137573242e-01,6.854271292686462402e-01,6.962311267852783203e-01,6.886934638023376465e-01,6.927135586738586426e-01,7.010050415992736816e-01
6.944723725318908691e-01,7.025125622749328613e-01,6.982412338256835938e-01,6.919597983360290527e-01,6.902009844779968262e-01,6.809045076370239258e-01,6.922110319137573242e-01,6.934673190116882324e-01,6.917085647583007812e-01,6.924623250961303711e-01
6.997487545013427734e-01,7.012562751770019531e-01,7.035176157951354980e-01,6.932160854339599609e-01,6.876884698867797852e-01,6.927135586738586426e-01,6.934673190116882324e-01,6.854271292686462402e-01,6.914572715759277344e-01,6.967336535453796387e-01
7.012562751770019531e-01,7.012562751770019531e-01,6.994974613189697266e-01,7.005025148391723633e-01,6.849246025085449219e-01,6.876884698867797852e-01,6.934673190116882324e-01,7.017588019371032715e-01,6.999999880790710449e-01,6.967336535453796387e-01
