7.030164003372192383e-01,7.290178537368774414e-01,7.088416814804077148e-01,6.992769241333007812e-01,6.954520940780639648e-01,8.518042564392089844e-01,8.488400578498840332e-01,6.961945891380310059e-01,7.092025876045227051e-01,7.289326190948486328e-01
6.953528523445129395e-01,6.963507533073425293e-01,6.933280229568481445e-01,6.912949681282043457e-01,6.933003067970275879e-01,6.980459690093994141e-01,7.011959552764892578e-01,6.912316083908081055e-01,6.931861042976379395e-01,6.937445402145385742e-01
6.922299265861511230e-01,6.964676380157470703e-01,6.918506622314453125e-01,6.912733912467956543e-01,6.935147047042846680e-01,6.939228773117065430e-01,6.951398849487304688e-01,6.924375295639038086e-01,6.926148533821105957e-01,6.916519999504089355e-01
6.923419833183288574e-01,6.941388249397277832e-01,6.913471817970275879e-01,6.914089918136596680e-01,6.928749084472656250e-01,6.930750012397766113e-01,6.946766376495361328e-01,6.917794942855834961e-01,6.935662031173706055e-01,6.919324994087219238e-01
6.914575099945068359e-01,6.949925422668457031e-01,6.909179687500000000e-01,6.911763548851013184e-01,6.922451853752136230e-01,6.928689479827880859e-01,6.950750946998596191e-01,6.910259723663330078e-01,6.930989027023315430e-01,6.921215653419494629e-01
6.919080018997192383e-01,6.941339373588562012e-01,6.916500329971313477e-01,6.913973689079284668e-01,6.922306418418884277e-01,6.924080848693847656e-01,6.931998729705810547e-01,6.910473704338073730e-01,6.925670504570007324e-01,6.922486424446105957e-01
6.920918822288513184e-01,6.924880743026733398e-01,6.909613013267517090e-01,6.911945939064025879e-01,6.921863555908203125e-01,6.924191713333129883e-01,6.935160160064697266e-01,6.893724799156188965e-01,6.928237080574035645e-01,6.896001696586608887e-01
6.914360523223876953e-01,6.937044262886047363e-01,6.903901100158691406e-01,6.911080479621887207e-01,6.922418475151062012e-01,6.925926208496093750e-01,6.920037865638732910e-01,6.896291375160217285e-01,6.918447613716125488e-01,6.921066641807556152e-01
6.925210952758789062e-01,6.931326389312744141e-01,6.906041502952575684e-01,6.911369562149047852e-01,6.921740174293518066e-01,6.923499107360839844e-01,6.927046179771423340e-01,6.871551275253295898e-01,6.913320422172546387e-01,6.900018453598022461e-01
6.915321946144104004e-01,6.927662491798400879e-01,6.906086802482604980e-01,6.912825107574462891e-01,6.921839714050292969e-01,6.923533678054809570e-01,6.927670836448669434e-01,6.856319308280944824e-01,6.913662552833557129e-01,6.909165978431701660e-01
6.920883655548095703e-01,6.929050683975219727e-01,6.901447176933288574e-01,6.911095976829528809e-01,6.921001672744750977e-01,6.923659443855285645e-01,6.918319463729858398e-01,6.852654218673706055e-01,6.915841698646545410e-01,6.891573667526245117e-01
6.916462182998657227e-01,6.928526163101196289e-01,6.893969774246215820e-01,6.909613013267517090e-01,6.921852231025695801e-01,6.923423409461975098e-01,6.929051280021667480e-01,6.831642389297485352e-01,6.910273432731628418e-01,6.899698972702026367e-01
6.910375952720642090e-01,6.928935050964355469e-01,6.888620257377624512e-01,6.912674307823181152e-01,6.921530961990356445e-01,6.923092007637023926e-01,6.908058524131774902e-01,6.819084286689758301e-01,6.910000443458557129e-01,6.883137822151184082e-01
6.906759738922119141e-01,6.928701400756835938e-01,6.878786087036132812e-01,6.910128593444824219e-01,6.921399235725402832e-01,6.925414800643920898e-01,6.918975710868835449e-01,6.790395379066467285e-01,6.905454993247985840e-01,6.881082057952880859e-01
6.906648874282836914e-01,6.929011940956115723e-01,6.868744492530822754e-01,6.911439895629882812e-01,6.922591328620910645e-01,6.922966241836547852e-01,6.905727386474609375e-01,6.779683828353881836e-01,6.914250254631042480e-01,6.870946884155273438e-01
6.904411911964416504e-01,6.927528977394104004e-01,6.844379901885986328e-01,6.912176609039306641e-01,6.921501755714416504e-01,6.923374533653259277e-01,6.913583874702453613e-01,6.769818663597106934e-01,6.903757452964782715e-01,6.874738335609436035e-01
6.895561814308166504e-01,6.925116777420043945e-01,6.834784746170043945e-01,6.911408901214599609e-01,6.921200156211853027e-01,6.923819780349731445e-01,6.903133392333984375e-01,6.755868196487426758e-01,6.891130805015563965e-01,6.860315203666687012e-01
6.901797652244567871e-01,6.920972466468811035e-01,6.813444495201110840e-01,6.910715699195861816e-01,6.921396851539611816e-01,6.922647953033447266e-01,6.914399862289428711e-01,6.731372475624084473e-01,6.876938939094543457e-01,6.873574256896972656e-01
6.891061663627624512e-01,6.918172836303710938e-01,6.834816336631774902e-01,6.911141276359558105e-01,6.921747326850891113e-01,6.924077272415161133e-01,6.912691593170166016e-01,6.761301755905151367e-01,6.844404339790344238e-01,6.844823360443115234e-01
6.897060871124267578e-01,6.923369765281677246e-01,6.803760528564453125e-01,6.911273002624511719e-01,6.921715140342712402e-01,6.920436024665832520e-01,6.881008148193359375e-01,6.734324693679809570e-01,6.857365369796752930e-01,6.862964630126953125e-01
6.866105794906616211e-01,6.923803091049194336e-01,6.789197325706481934e-01,6.910392642021179199e-01,6.921632289886474609e-01,6.926766037940979004e-01,6.887524127960205078e-01,6.721144318580627441e-01,6.832699775695800781e-01,6.811643242835998535e-01
6.834249496459960938e-01,6.915307641029357910e-01,6.781003475189208984e-01,6.911512613296508789e-01,6.921696066856384277e-01,6.920748353004455566e-01,6.863650083541870117e-01,6.715389490127563477e-01,6.817108392715454102e-01,6.803758740425109863e-01
6.841941475868225098e-01,6.913300156593322754e-01,6.785837411880493164e-01,6.910942196846008301e-01,6.921729445457458496e-01,6.923666596412658691e-01,6.835439801216125488e-01,6.679691076278686523e-01,6.780338883399963379e-01,6.804243326187133789e-01
6.816370487213134766e-01,6.907228231430053711e-01,6.778283119201660156e-01,6.912122964859008789e-01,6.921216249465942383e-01,6.923279166221618652e-01,6.821848750114440918e-01,6.697556376457214355e-01,6.791065931320190430e-01,6.788998842239379883e-01
6.837592124938964844e-01,6.897729039192199707e-01,6.747974157333374023e-01,6.910833120346069336e-01,6.921030282974243164e-01,6.921309232711791992e-01,6.790809631347656250e-01,6.672295928001403809e-01,6.744596362113952637e-01,6.742893457412719727e-01
6.804704666137695312e-01,6.903876066207885742e-01,6.727662682533264160e-01,6.910851001739501953e-01,6.921541094779968262e-01,6.922948360443115234e-01,6.787266135215759277e-01,6.679116487503051758e-01,6.738651394844055176e-01,6.742867827415466309e-01
6.813551187515258789e-01,6.857653856277465820e-01,6.761599779129028320e-01,6.911318302154541016e-01,6.921387910842895508e-01,6.922850608825683594e-01,6.755809783935546875e-01,6.666541695594787598e-01,6.750940084457397461e-01,6.713871359825134277e-01
6.798357367515563965e-01,6.847431659698486328e-01,6.717559695243835449e-01,6.911298632621765137e-01,6.921790242195129395e-01,6.922190785408020020e-01,6.765577793121337891e-01,6.659307479858398438e-01,6.739372611045837402e-01,6.703851222991943359e-01
6.817275881767272949e-01,6.845372319221496582e-01,6.717205643653869629e-01,6.911094188690185547e-01,6.921883821487426758e-01,6.923197507858276367e-01,6.774762272834777832e-01,6.626617312431335449e-01,6.701409816741943359e-01,6.681793332099914551e-01
6.757202148437500000e-01,6.817185282707214355e-01,6.726624369621276855e-01,6.910392045974731445e-01,6.921582221984863281e-01,6.923037171363830566e-01,6.750468611717224121e-01,6.602658033370971680e-01,6.720095872879028320e-01,6.696920990943908691e-01
6.757067441940307617e-01,6.812978386878967285e-01,6.735112667083740234e-01,6.910597085952758789e-01,6.921693086624145508e-01,6.923451423645019531e-01,6.721184849739074707e-01,6.583861112594604492e-01,6.722148060798645020e-01,6.666100025177001953e-01
6.783616542816162109e-01,6.761555671691894531e-01,6.681959033012390137e-01,6.911784410476684570e-01,6.921828389167785645e-01,6.921741366386413574e-01,6.770485043525695801e-01,6.625034213066101074e-01,6.706303954124450684e-01,6.655678153038024902e-01
6.762487292289733887e-01,6.786624193191528320e-01,6.716455817222595215e-01,6.910842061042785645e-01,6.922090053558349609e-01,6.921169161796569824e-01,6.749171018600463867e-01,6.616135239601135254e-01,6.691455245018005371e-01,6.677713990211486816e-01
6.756088733673095703e-01,6.763382554054260254e-01,6.683723330497741699e-01,6.911538839340209961e-01,6.921513080596923828e-01,6.923190951347351074e-01,6.723406314849853516e-01,6.587491631507873535e-01,6.715003848075866699e-01,6.669185161590576172e-01
6.770429611206054688e-01,6.751016378402709961e-01,6.701999902725219727e-01,6.910843849182128906e-01,6.921689510345458984e-01,6.922790408134460449e-01,6.717802882194519043e-01,6.566634774208068848e-01,6.721056103706359863e-01,6.670826077461242676e-01
6.725709438323974609e-01,6.738538742065429688e-01,6.709197163581848145e-01,6.910392642021179199e-01,6.921516656875610352e-01,6.923931837081909180e-01,6.692737936973571777e-01,6.496009230613708496e-01,6.671105027198791504e-01,6.642263531684875488e-01
6.715304851531982422e-01,6.737729310989379883e-01,6.681732535362243652e-01,6.910387873649597168e-01,6.921609640121459961e-01,6.922960877418518066e-01,6.726500391960144043e-01,6.567333936691284180e-01,6.667323112487792969e-01,6.695134043693542480e-01
6.719082593917846680e-01,6.716436743736267090e-01,6.665916442871093750e-01,6.910286545753479004e-01,6.921820640563964844e-01,6.922481656074523926e-01,6.696434617042541504e-01,6.504195332527160645e-01,6.675947308540344238e-01,6.616074442863464355e-01
6.725265979766845703e-01,6.694135665893554688e-01,6.670621037483215332e-01,6.910439729690551758e-01,6.921126246452331543e-01,6.923152804374694824e-01,6.714763045310974121e-01,6.495347023010253906e-01,6.664770245552062988e-01,6.589687466621398926e-01
6.699760556221008301e-01,6.701005697250366211e-01,6.644138097763061523e-01,6.911063790321350098e-01,6.921477913856506348e-01,6.929694414138793945e-01,6.704792380332946777e-01,6.485344767570495605e-01,6.687180995941162109e-01,6.641091704368591309e-01
