6.550897955894470215e-01,6.641511321067810059e-01,6.608729958534240723e-01,6.576654314994812012e-01,6.529793143272399902e-01,6.587682962417602539e-01,6.584943532943725586e-01,6.551769375801086426e-01,6.673238873481750488e-01,6.716647744178771973e-01
6.025101542472839355e-01,6.053193807601928711e-01,6.041053533554077148e-01,5.989826321601867676e-01,5.964850783348083496e-01,6.040624380111694336e-01,6.095890402793884277e-01,6.025852560997009277e-01,6.132730841636657715e-01,6.389539837837219238e-01
5.619340538978576660e-01,5.540870428085327148e-01,5.706059932708740234e-01,5.560182929039001465e-01,5.582129359245300293e-01,5.546517968177795410e-01,5.630598664283752441e-01,5.514620542526245117e-01,5.605747699737548828e-01,5.816990137100219727e-01
5.370079874992370605e-01,5.202955603599548340e-01,5.476607084274291992e-01,5.277155041694641113e-01,5.325004458427429199e-01,5.247746109962463379e-01,5.304866433143615723e-01,5.124154686927795410e-01,5.273088812828063965e-01,5.448124408721923828e-01
5.116950273513793945e-01,4.942029714584350586e-01,5.261165499687194824e-01,4.962632656097412109e-01,5.076949596405029297e-01,4.970819056034088135e-01,5.035577416419982910e-01,4.784879684448242188e-01,4.998056292533874512e-01,5.056568384170532227e-01
4.824638962745666504e-01,4.655806720256805420e-01,5.054365396499633789e-01,4.741525352001190186e-01,4.831012785434722900e-01,4.650205671787261963e-01,4.748391509056091309e-01,4.499927163124084473e-01,4.702091515064239502e-01,4.770336747169494629e-01
4.578810632228851318e-01,4.329186975955963135e-01,4.810656309127807617e-01,4.437386989593505859e-01,4.542660117149353027e-01,4.378165006637573242e-01,4.480310082435607910e-01,4.205515682697296143e-01,4.424703419208526611e-01,4.475828111171722412e-01
4.326579868793487549e-01,4.032496213912963867e-01,4.583957493305206299e-01,4.248833954334259033e-01,4.303544759750366211e-01,4.116955101490020752e-01,4.237234592437744141e-01,3.967337310314178467e-01,4.141542017459869385e-01,4.220834076404571533e-01
4.102275371551513672e-01,3.737224340438842773e-01,4.352592527866363525e-01,3.960578441619873047e-01,4.072518646717071533e-01,3.844664692878723145e-01,3.952510654926300049e-01,3.702028393745422363e-01,3.915303051471710205e-01,3.951099812984466553e-01
3.843229413032531738e-01,3.559484183788299561e-01,4.076206386089324951e-01,3.755741715431213379e-01,3.829875588417053223e-01,3.590590655803680420e-01,3.724460303783416748e-01,3.415830731391906738e-01,3.643108308315277100e-01,3.765431344509124756e-01
3.672529160976409912e-01,3.385200500488281250e-01,3.896798193454742432e-01,3.613650500774383545e-01,3.651196658611297607e-01,3.376355767250061035e-01,3.513748049736022949e-01,3.258605003356933594e-01,3.387282788753509521e-01,3.573582470417022705e-01
3.479469120502471924e-01,3.120229244232177734e-01,3.643805682659149170e-01,3.352016210556030273e-01,3.461733460426330566e-01,3.145251274108886719e-01,3.332508802413940430e-01,3.035771250724792480e-01,3.146738409996032715e-01,3.442736268043518066e-01
3.297317028045654297e-01,3.021692633628845215e-01,3.491516709327697754e-01,3.227517306804656982e-01,3.264426589012145996e-01,3.001751303672790527e-01,3.221211135387420654e-01,2.861896157264709473e-01,2.939675450325012207e-01,3.204953372478485107e-01
3.141750395298004150e-01,2.834730148315429688e-01,3.335534930229187012e-01,3.042238354682922363e-01,3.156743347644805908e-01,2.787971496582031250e-01,3.082095384597778320e-01,2.639928758144378662e-01,2.884837687015533447e-01,3.135556578636169434e-01
3.028134107589721680e-01,2.784051597118377686e-01,3.281152844429016113e-01,2.891907095909118652e-01,2.940298914909362793e-01,2.659428119659423828e-01,2.956085503101348877e-01,2.555874586105346680e-01,2.667862176895141602e-01,2.963733375072479248e-01
2.867893874645233154e-01,2.531416118144989014e-01,3.121472299098968506e-01,2.790634334087371826e-01,2.834356725215911865e-01,2.527969777584075928e-01,2.823076248168945312e-01,2.445554137229919434e-01,2.596177160739898682e-01,2.802707850933074951e-01
2.779563367366790771e-01,2.556386888027191162e-01,3.006792366504669189e-01,2.632065415382385254e-01,2.711600363254547119e-01,2.455518841743469238e-01,2.767576873302459717e-01,2.340075075626373291e-01,2.414158880710601807e-01,2.744739353656768799e-01
2.735076546669006348e-01,2.305997908115386963e-01,2.901065051555633545e-01,2.523070871829986572e-01,2.616808414459228516e-01,2.303979396820068359e-01,2.673766911029815674e-01,2.227558642625808716e-01,2.300320565700531006e-01,2.683053314685821533e-01
