6.193467378616333008e-01,6.165829300880432129e-01,6.168341636657714844e-01,6.213567852973937988e-01,6.168341636657714844e-01,6.241205930709838867e-01,6.246231198310852051e-01,6.291457414627075195e-01,6.090452075004577637e-01,6.040201187133789062e-01
6.344221234321594238e-01,6.329145431518554688e-01,6.243718862533569336e-01,6.484924554824829102e-01,6.467336416244506836e-01,6.361808776855468750e-01,6.324120759963989258e-01,6.407034993171691895e-01,6.339195966720581055e-01,6.218593120574951172e-01
6.746231317520141602e-01,6.899497509002685547e-01,6.618090271949768066e-01,6.934673190116882324e-01,6.811558008193969727e-01,6.866834163665771484e-01,6.695979833602905273e-01,6.979899406433105469e-01,6.876884698867797852e-01,6.545225977897644043e-01
6.972361803054809570e-01,7.319095730781555176e-01,6.894472241401672363e-01,7.170854210853576660e-01,7.010050415992736816e-01,7.178391814231872559e-01,7.125627994537353516e-01,7.351759076118469238e-01,7.125627994537353516e-01,6.909547448158264160e-01
7.286432385444641113e-01,7.477387189865112305e-01,7.032663226127624512e-01,7.535175681114196777e-01,7.291457056999206543e-01,7.369346618652343750e-01,7.371859550476074219e-01,7.555276155471801758e-01,7.371859550476074219e-01,7.231155633926391602e-01
7.547738552093505859e-01,7.695980072021484375e-01,7.190954685211181641e-01,7.703517675399780273e-01,7.532663345336914062e-01,7.673366665840148926e-01,7.620602846145629883e-01,7.798994779586791992e-01,7.663316726684570312e-01,7.565326690673828125e-01
7.693467140197753906e-01,7.937185764312744141e-01,7.494974732398986816e-01,7.909547686576843262e-01,7.791457176208496094e-01,7.907035350799560547e-01,7.844220995903015137e-01,8.002512454986572266e-01,7.844220995903015137e-01,7.748743891716003418e-01
7.934673428535461426e-01,8.155778646469116211e-01,7.595477104187011719e-01,8.002512454986572266e-01,7.942211031913757324e-01,8.015075325965881348e-01,7.997487187385559082e-01,8.168341517448425293e-01,8.025125861167907715e-01,7.947236299514770508e-01
8.065326809883117676e-01,8.329145908355712891e-01,7.781407237052917480e-01,8.213567733764648438e-01,8.108040094375610352e-01,8.251256346702575684e-01,8.241205811500549316e-01,8.376884460449218750e-01,8.231155872344970703e-01,8.103014826774597168e-01
8.253768682479858398e-01,8.482412099838256836e-01,7.979899644851684570e-01,8.288944959640502930e-01,8.183417320251464844e-01,8.354271650314331055e-01,8.354271650314331055e-01,8.477386832237243652e-01,8.326632976531982422e-01,8.226130604743957520e-01
8.319095373153686523e-01,8.557788729667663574e-01,8.060301542282104492e-01,8.366833925247192383e-01,8.346733450889587402e-01,8.469849228858947754e-01,8.505024909973144531e-01,8.650753498077392578e-01,8.562813997268676758e-01,8.334170579910278320e-01
8.404522538185119629e-01,8.698492646217346191e-01,8.301507830619812012e-01,8.505024909973144531e-01,8.454774022102355957e-01,8.618090748786926270e-01,8.600502610206604004e-01,8.726130723953247070e-01,8.587939739227294922e-01,8.384422063827514648e-01
8.510050177574157715e-01,8.718593120574951172e-01,8.359296321868896484e-01,8.572864532470703125e-01,8.507537841796875000e-01,8.668341636657714844e-01,8.638191223144531250e-01,8.776381611824035645e-01,8.758794069290161133e-01,8.545225858688354492e-01
8.638191223144531250e-01,8.851758837699890137e-01,8.474874496459960938e-01,8.668341636657714844e-01,8.658291697502136230e-01,8.798995018005371094e-01,8.733668327331542969e-01,8.876884579658508301e-01,8.680904507637023926e-01,8.575376868247985840e-01
8.658291697502136230e-01,8.844221234321594238e-01,8.494974970817565918e-01,8.761306405067443848e-01,8.761306405067443848e-01,8.831658363342285156e-01,8.788944482803344727e-01,8.989949822425842285e-01,8.899497389793395996e-01,8.703517317771911621e-01
8.756281137466430664e-01,9.025125503540039062e-01,8.592965006828308105e-01,8.788944482803344727e-01,8.791457414627075195e-01,8.889447450637817383e-01,8.866834044456481934e-01,9.007537961006164551e-01,8.886934518814086914e-01,8.776381611824035645e-01
8.796482682228088379e-01,8.977386951446533203e-01,8.640703558921813965e-01,8.851758837699890137e-01,8.839195966720581055e-01,8.874371647834777832e-01,8.902010321617126465e-01,9.092964529991149902e-01,8.992462158203125000e-01,8.793969750404357910e-01
8.801507353782653809e-01,9.080402255058288574e-01,8.706030249595642090e-01,8.954774141311645508e-01,8.829145431518554688e-01,8.997487425804138184e-01,8.942211270332336426e-01,9.103015065193176270e-01,9.077889323234558105e-01,8.864321708679199219e-01
8.904522657394409180e-01,9.090452194213867188e-01,8.786432147026062012e-01,8.977386951446533203e-01,8.896985054016113281e-01,9.040200710296630859e-01,8.999999761581420898e-01,9.092964529991149902e-01,9.165829420089721680e-01,8.884422183036804199e-01
8.984924554824829102e-01,9.105527400970458984e-01,8.821607828140258789e-01,8.999999761581420898e-01,8.917085528373718262e-01,9.035176038742065430e-01,9.017587900161743164e-01,9.145728349685668945e-01,9.203517436981201172e-01,8.912060260772705078e-01
8.992462158203125000e-01,9.082914590835571289e-01,8.824120759963989258e-01,9.120603203773498535e-01,9.040200710296630859e-01,9.050251245498657227e-01,9.070351719856262207e-01,9.211055040359497070e-01,9.190954566001892090e-01,8.934673070907592773e-01
8.974874615669250488e-01,9.185929894447326660e-01,8.886934518814086914e-01,9.087939858436584473e-01,9.010050296783447266e-01,9.077889323234558105e-01,9.002512693405151367e-01,9.251255989074707031e-01,9.246231317520141602e-01,8.952261209487915039e-01
9.062814116477966309e-01,9.118090271949768066e-01,8.871859312057495117e-01,9.097989797592163086e-01,9.070351719856262207e-01,9.145728349685668945e-01,9.115577936172485352e-01,9.258794188499450684e-01,9.301507472991943359e-01,9.007537961006164551e-01
9.065326452255249023e-01,9.158291220664978027e-01,8.864321708679199219e-01,9.092964529991149902e-01,9.158291220664978027e-01,9.190954566001892090e-01,9.183416962623596191e-01,9.296482205390930176e-01,9.273869395256042480e-01,9.042713642120361328e-01
9.035176038742065430e-01,9.238693714141845703e-01,8.889447450637817383e-01,9.175879359245300293e-01,9.188442230224609375e-01,9.190954566001892090e-01,9.198492169380187988e-01,9.261306524276733398e-01,9.304019808769226074e-01,9.082914590835571289e-01
9.097989797592163086e-01,9.261306524276733398e-01,8.972361683845520020e-01,9.201005101203918457e-01,9.256281256675720215e-01,9.236180782318115234e-01,9.193467497825622559e-01,9.381909370422363281e-01,9.349246025085449219e-01,9.115577936172485352e-01
9.193467497825622559e-01,9.304019808769226074e-01,8.929648399353027344e-01,9.168341755867004395e-01,9.231155514717102051e-01,9.238693714141845703e-01,9.185929894447326660e-01,9.364321827888488770e-01,9.391959905624389648e-01,9.052763581275939941e-01
9.233668446540832520e-01,9.238693714141845703e-01,9.017587900161743164e-01,9.221105575561523438e-01,9.198492169380187988e-01,9.334170818328857422e-01,9.133166074752807617e-01,9.354271292686462402e-01,9.404522776603698730e-01,9.087939858436584473e-01
9.248743653297424316e-01,9.251255989074707031e-01,9.060301780700683594e-01,9.283919334411621094e-01,9.321607947349548340e-01,9.273869395256042480e-01,9.293969869613647461e-01,9.371859431266784668e-01,9.489949941635131836e-01,9.180904626846313477e-01
9.263818860054016113e-01,9.271357059478759766e-01,9.045225977897644043e-01,9.256281256675720215e-01,9.278894662857055664e-01,9.208542704582214355e-01,9.231155514717102051e-01,9.442210793495178223e-01,9.437186121940612793e-01,9.248743653297424316e-01
9.193467497825622559e-01,9.183416962623596191e-01,9.060301780700683594e-01,9.316582679748535156e-01,9.311558008193969727e-01,9.251255989074707031e-01,9.273869395256042480e-01,9.409547448158264160e-01,9.507537484169006348e-01,9.206030368804931641e-01
9.248743653297424316e-01,9.341708421707153320e-01,9.060301780700683594e-01,9.334170818328857422e-01,9.439698457717895508e-01,9.379397034645080566e-01,9.319095611572265625e-01,9.449748992919921875e-01,9.459798932075500488e-01,9.128140807151794434e-01
9.381909370422363281e-01,9.389446973800659180e-01,9.105527400970458984e-01,9.329145550727844238e-01,9.376884698867797852e-01,9.306532740592956543e-01,9.311558008193969727e-01,9.407035112380981445e-01,9.472361803054809570e-01,9.258794188499450684e-01
9.381909370422363281e-01,9.364321827888488770e-01,9.037688374519348145e-01,9.311558008193969727e-01,9.376884698867797852e-01,9.346733689308166504e-01,9.381909370422363281e-01,9.389446973800659180e-01,9.532663226127624512e-01,9.283919334411621094e-01
9.324120879173278809e-01,9.233668446540832520e-01,9.103015065193176270e-01,9.341708421707153320e-01,9.422110319137573242e-01,9.376884698867797852e-01,9.384422302246093750e-01,9.424623250961303711e-01,9.515075087547302246e-01,9.349246025085449219e-01
9.319095611572265625e-01,9.314070343971252441e-01,9.065326452255249023e-01,9.309045076370239258e-01,9.439698457717895508e-01,9.341708421707153320e-01,9.246231317520141602e-01,9.497487545013427734e-01,9.615578055381774902e-01,9.238693714141845703e-01
9.394472241401672363e-01,9.384422302246093750e-01,9.108040332794189453e-01,9.354271292686462402e-01,9.535176157951354980e-01,9.364321827888488770e-01,9.334170818328857422e-01,9.432160854339599609e-01,9.489949941635131836e-01,9.309045076370239258e-01
9.434673190116882324e-01,9.454773664474487305e-01,9.143216013908386230e-01,9.429648518562316895e-01,9.525125622749328613e-01,9.422110319137573242e-01,9.376884698867797852e-01,9.449748992919921875e-01,9.537688493728637695e-01,9.268844127655029297e-01
9.447236061096191406e-01,9.402009844779968262e-01,9.035176038742065430e-01,9.422110319137573242e-01,9.452261328697204590e-01,9.429648518562316895e-01,9.432160854339599609e-01,9.477387070655822754e-01,9.645728468894958496e-01,9.258794188499450684e-01
9.442210793495178223e-01,9.384422302246093750e-01,9.123115539550781250e-01,9.439698457717895508e-01,9.472361803054809570e-01,9.489949941635131836e-01,9.530150890350341797e-01,9.615578055381774902e-01,9.582914710044860840e-01,9.396985173225402832e-01
9.391959905624389648e-01,9.389446973800659180e-01,9.072864055633544922e-01,9.464824199676513672e-01,9.555276632308959961e-01,9.494974613189697266e-01,9.479899406433105469e-01,9.640703797340393066e-01,9.680904746055603027e-01,9.391959905624389648e-01
9.477387070655822754e-01,9.351758956909179688e-01,9.115577936172485352e-01,9.381909370422363281e-01,9.487437009811401367e-01,9.381909370422363281e-01,9.399497509002685547e-01,9.572864174842834473e-01,9.655779004096984863e-01,9.364321827888488770e-01
9.565326571464538574e-01,9.489949941635131836e-01,9.208542704582214355e-01,9.326633214950561523e-01,9.489949941635131836e-01,9.402009844779968262e-01,9.469849467277526855e-01,9.585427045822143555e-01,9.665828943252563477e-01,9.407035112380981445e-01
9.527637958526611328e-01,9.462311267852783203e-01,9.213567972183227539e-01,9.510050415992736816e-01,9.582914710044860840e-01,9.467336535453796387e-01,9.442210793495178223e-01,9.675879478454589844e-01,9.615578055381774902e-01,9.394472241401672363e-01
9.489949941635131836e-01,9.391959905624389648e-01,9.158291220664978027e-01,9.620602726936340332e-01,9.592964649200439453e-01,9.462311267852783203e-01,9.525125622749328613e-01,9.633165597915649414e-01,9.585427045822143555e-01,9.329145550727844238e-01
9.477387070655822754e-01,9.429648518562316895e-01,9.090452194213867188e-01,9.595477581024169922e-01,9.567838907241821289e-01,9.499999880790710449e-01,9.507537484169006348e-01,9.577889442443847656e-01,9.688442349433898926e-01,9.419597983360290527e-01
9.535176157951354980e-01,9.479899406433105469e-01,9.123115539550781250e-01,9.409547448158264160e-01,9.608040452003479004e-01,9.608040452003479004e-01,9.499999880790710449e-01,9.603015184402465820e-01,9.633165597915649414e-01,9.467336535453796387e-01
9.630653262138366699e-01,9.570351839065551758e-01,9.203517436981201172e-01,9.407035112380981445e-01,9.542713761329650879e-01,9.615578055381774902e-01,9.414572715759277344e-01,9.638190865516662598e-01,9.655779004096984863e-01,9.464824199676513672e-01
9.537688493728637695e-01,9.540200829505920410e-01,9.266331791877746582e-01,9.427135586738586426e-01,9.608040452003479004e-01,9.557788968086242676e-01,9.434673190116882324e-01,9.660804271697998047e-01,9.708542823791503906e-01,9.314070343971252441e-01
9.454773664474487305e-01,9.462311267852783203e-01,9.276381731033325195e-01,9.517588019371032715e-01,9.675879478454589844e-01,9.557788968086242676e-01,9.474874138832092285e-01,9.688442349433898926e-01,9.680904746055603027e-01,9.376884698867797852e-01
9.585427045822143555e-01,9.354271292686462402e-01,9.389446973800659180e-01,9.560301303863525391e-01,9.625627994537353516e-01,9.459798932075500488e-01,9.510050415992736816e-01,9.695979952812194824e-01,9.638190865516662598e-01,9.472361803054809570e-01
9.673366546630859375e-01,9.502512812614440918e-01,9.366834163665771484e-01,9.633165597915649414e-01,9.570351839065551758e-01,9.547738432884216309e-01,9.572864174842834473e-01,9.683417081832885742e-01,9.643216133117675781e-01,9.560301303863525391e-01
9.555276632308959961e-01,9.550251364707946777e-01,9.263818860054016113e-01,9.507537484169006348e-01,9.537688493728637695e-01,9.467336535453796387e-01,9.552763700485229492e-01,9.603015184402465820e-01,9.688442349433898926e-01,9.592964649200439453e-01
9.482412338256835938e-01,9.492462277412414551e-01,9.266331791877746582e-01,9.585427045822143555e-01,9.638190865516662598e-01,9.633165597915649414e-01,9.545226097106933594e-01,9.693467617034912109e-01,9.711055159568786621e-01,9.462311267852783203e-01
9.592964649200439453e-01,9.462311267852783203e-01,9.238693714141845703e-01,9.567838907241821289e-01,9.685929417610168457e-01,9.668341875076293945e-01,9.510050415992736816e-01,9.763818979263305664e-01,9.806532859802246094e-01,9.472361803054809570e-01
9.600502252578735352e-01,9.547738432884216309e-01,9.278894662857055664e-01,9.638190865516662598e-01,9.688442349433898926e-01,9.660804271697998047e-01,9.542713761329650879e-01,9.653266072273254395e-01,9.615578055381774902e-01,9.492462277412414551e-01
9.552763700485229492e-01,9.635678529739379883e-01,9.349246025085449219e-01,9.552763700485229492e-01,9.665828943252563477e-01,9.645728468894958496e-01,9.575377106666564941e-01,9.711055159568786621e-01,9.582914710044860840e-01,9.437186121940612793e-01
9.633165597915649414e-01,9.625627994537353516e-01,9.386934638023376465e-01,9.530150890350341797e-01,9.708542823791503906e-01,9.550251364707946777e-01,9.655779004096984863e-01,9.733668565750122070e-01,9.726130366325378418e-01,9.479899406433105469e-01
9.633165597915649414e-01,9.587939977645874023e-01,9.447236061096191406e-01,9.703517556190490723e-01,9.711055159568786621e-01,9.577889442443847656e-01,9.577889442443847656e-01,9.741206169128417969e-01,9.834170937538146973e-01,9.487437009811401367e-01
9.721105694770812988e-01,9.512562751770019531e-01,9.396985173225402832e-01,9.690954685211181641e-01,9.723618030548095703e-01,9.635678529739379883e-01,9.600502252578735352e-01,9.698492288589477539e-01,9.811557531356811523e-01,9.479899406433105469e-01
9.706029891967773438e-01,9.522613286972045898e-01,9.366834163665771484e-01,9.595477581024169922e-01,9.597989916801452637e-01,9.701005220413208008e-01,9.542713761329650879e-01,9.741206169128417969e-01,9.665828943252563477e-01,9.547738432884216309e-01
9.557788968086242676e-01,9.592964649200439453e-01,9.399497509002685547e-01,9.600502252578735352e-01,9.638190865516662598e-01,9.723618030548095703e-01,9.479899406433105469e-01,9.786432385444641113e-01,9.623115658760070801e-01,9.605527520179748535e-01
9.572864174842834473e-01,9.668341875076293945e-01,9.364321827888488770e-01,9.590452313423156738e-01,9.618090391159057617e-01,9.748743772506713867e-01,9.630653262138366699e-01,9.741206169128417969e-01,9.746231436729431152e-01,9.575377106666564941e-01
9.748743772506713867e-01,9.713568091392517090e-01,9.379397034645080566e-01,9.678391814231872559e-01,9.698492288589477539e-01,9.582914710044860840e-01,9.688442349433898926e-01,9.776381850242614746e-01,9.814070463180541992e-01,9.542713761329650879e-01
9.698492288589477539e-01,9.582914710044860840e-01,9.419597983360290527e-01,9.680904746055603027e-01,9.746231436729431152e-01,9.690954685211181641e-01,9.635678529739379883e-01,9.748743772506713867e-01,9.753769040107727051e-01,9.497487545013427734e-01
9.640703797340393066e-01,9.454773664474487305e-01,9.447236061096191406e-01,9.643216133117675781e-01,9.751256108283996582e-01,9.713568091392517090e-01,9.590452313423156738e-01,9.706029891967773438e-01,9.690954685211181641e-01,9.668341875076293945e-01
9.635678529739379883e-01,9.597989916801452637e-01,9.437186121940612793e-01,9.572864174842834473e-01,9.738693237304687500e-01,9.683417081832885742e-01,9.603015184402465820e-01,9.756281375885009766e-01,9.678391814231872559e-01,9.655779004096984863e-01
9.701005220413208008e-01,9.587939977645874023e-01,9.462311267852783203e-01,9.608040452003479004e-01,9.716080427169799805e-01,9.678391814231872559e-01,9.597989916801452637e-01,9.766331911087036133e-01,9.811557531356811523e-01,9.643216133117675781e-01
9.791457056999206543e-01,9.663316607475280762e-01,9.527637958526611328e-01,9.743718504905700684e-01,9.688442349433898926e-01,9.653266072273254395e-01,9.608040452003479004e-01,9.680904746055603027e-01,9.856783747673034668e-01,9.520100355148315430e-01
9.685929417610168457e-01,9.743718504905700684e-01,9.434673190116882324e-01,9.683417081832885742e-01,9.648241400718688965e-01,9.738693237304687500e-01,9.565326571464538574e-01,9.768844246864318848e-01,9.851759076118469238e-01,9.477387070655822754e-01
9.615578055381774902e-01,9.758793711662292480e-01,9.462311267852783203e-01,9.726130366325378418e-01,9.663316607475280762e-01,9.761306643486022949e-01,9.562814235687255859e-01,9.811557531356811523e-01,9.600502252578735352e-01,9.623115658760070801e-01
9.716080427169799805e-01,9.763818979263305664e-01,9.542713761329650879e-01,9.748743772506713867e-01,9.680904746055603027e-01,9.723618030548095703e-01,9.678391814231872559e-01,9.854271411895751953e-01,9.618090391159057617e-01,9.723618030548095703e-01
9.844220876693725586e-01,9.618090391159057617e-01,9.530150890350341797e-01,9.711055159568786621e-01,9.786432385444641113e-01,9.628140926361083984e-01,9.680904746055603027e-01,9.854271411895751953e-01,9.783919453620910645e-01,9.716080427169799805e-01
