6.218045353889465332e-01,6.215538978576660156e-01,6.142857074737548828e-01,6.285714507102966309e-01,6.190476417541503906e-01,6.258145570755004883e-01,6.152881979942321777e-01,6.288220286369323730e-01,6.253132820129394531e-01,6.263157725334167480e-01
6.355889439582824707e-01,6.320801973342895508e-01,6.411027312278747559e-01,6.280701756477355957e-01,6.305764317512512207e-01,6.443608999252319336e-01,6.423559188842773438e-01,6.491228342056274414e-01,6.385964751243591309e-01,6.368421316146850586e-01
6.769423484802246094e-01,6.834586262702941895e-01,6.696741580963134766e-01,6.804511547088623047e-01,6.699247956275939941e-01,6.714285612106323242e-01,6.789473891258239746e-01,6.799498796463012695e-01,6.882205605506896973e-01,6.734336018562316895e-01
7.122806906700134277e-01,7.135338187217712402e-01,7.110275626182556152e-01,7.055137753486633301e-01,7.005012631416320801e-01,6.914786696434020996e-01,6.947368383407592773e-01,6.982455849647521973e-01,7.160400748252868652e-01,6.977443695068359375e-01
7.456140518188476562e-01,7.411027550697326660e-01,7.325814366340637207e-01,7.323307991027832031e-01,7.243107557296752930e-01,7.090225815773010254e-01,7.192982435226440430e-01,7.107769250869750977e-01,7.401002645492553711e-01,7.210526466369628906e-01
7.674185633659362793e-01,7.596490979194641113e-01,7.604010105133056641e-01,7.586466073989868164e-01,7.385964989662170410e-01,7.401002645492553711e-01,7.358396053314208984e-01,7.345864772796630859e-01,7.701754570007324219e-01,7.413533926010131836e-01
7.929824590682983398e-01,7.789473533630371094e-01,7.854636311531066895e-01,7.867168188095092773e-01,7.661654353141784668e-01,7.598997354507446289e-01,7.588972449302673340e-01,7.538847327232360840e-01,7.877193093299865723e-01,7.611528635025024414e-01
8.077694177627563477e-01,8.072681427001953125e-01,8.062656521797180176e-01,8.007518649101257324e-01,7.764410972595214844e-01,7.789473533630371094e-01,7.769423723220825195e-01,7.761904597282409668e-01,8.055137991905212402e-01,7.852130532264709473e-01
8.263157606124877930e-01,8.197994828224182129e-01,8.192982673645019531e-01,8.240601420402526855e-01,7.994987368583679199e-01,7.957393527030944824e-01,7.944862246513366699e-01,7.889724373817443848e-01,8.210526108741760254e-01,7.937343120574951172e-01
8.310776948928833008e-01,8.310776948928833008e-01,8.343358635902404785e-01,8.343358635902404785e-01,8.208020329475402832e-01,8.080200552940368652e-01,8.208020329475402832e-01,8.087719082832336426e-01,8.433583974838256836e-01,8.165413737297058105e-01
8.441102504730224609e-01,8.511278033256530762e-01,8.518797159194946289e-01,8.433583974838256836e-01,8.278195261955261230e-01,8.223057389259338379e-01,8.293232917785644531e-01,8.255639076232910156e-01,8.463659286499023438e-01,8.218045234680175781e-01
8.621553778648376465e-01,8.609022498130798340e-01,8.671678900718688965e-01,8.621553778648376465e-01,8.421052694320678711e-01,8.358395695686340332e-01,8.413533568382263184e-01,8.315789699554443359e-01,8.586466312408447266e-01,8.398496508598327637e-01
8.711779713630676270e-01,8.634085059165954590e-01,8.781954646110534668e-01,8.714285492897033691e-01,8.571428656578063965e-01,8.443608880043029785e-01,8.526315689086914062e-01,8.458646535873413086e-01,8.651629090309143066e-01,8.521303534507751465e-01
8.794485926628112793e-01,8.731829524040222168e-01,8.706766963005065918e-01,8.781954646110534668e-01,8.644110560417175293e-01,8.523809313774108887e-01,8.601503968238830566e-01,8.526315689086914062e-01,8.734335899353027344e-01,8.679198026657104492e-01
8.917292952537536621e-01,8.809523582458496094e-01,8.864661455154418945e-01,8.852130174636840820e-01,8.746867179870605469e-01,8.538846969604492188e-01,8.779448866844177246e-01,8.553884625434875488e-01,8.822054862976074219e-01,8.701754212379455566e-01
8.932330608367919922e-01,8.869674205780029297e-01,8.964912295341491699e-01,8.899749517440795898e-01,8.822054862976074219e-01,8.631578683853149414e-01,8.837092518806457520e-01,8.651629090309143066e-01,8.882205486297607422e-01,8.799498677253723145e-01
8.994987607002258301e-01,8.854636549949645996e-01,9.025062918663024902e-01,8.939849734306335449e-01,8.877192735671997070e-01,8.754385709762573242e-01,8.791980147361755371e-01,8.686716556549072266e-01,8.884711861610412598e-01,8.839598894119262695e-01
